,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|212|1,1,οἷς,ὅς,p-p---md-,ADV
1,Leuven|0058-001|212|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0058-001|212|3,3,εὐπορία,εὐπορία,n-s---fn-,SBJ_CO
3,Leuven|0058-001|212|4,4,ζευγῶν,ζεῦγος,n-p---ng-,ATR
5,Leuven|0058-001|212|6,6,καλὸν,καλός,a-s---nn-,ATR
6,Leuven|0058-001|212|7,7,τὸ,ὁ,l-s---nn-,ATR
7,Leuven|0058-001|212|8,8,πλεονέκτημα,πλεονέκτημα,n-s---nn-,SBJ_CO
9,Leuven|0058-001|212|10,10,ταχύ,ταχύς,a-s---na-,ADV_CO
10,Leuven|0058-001|212|11,11,τε,τε,c--------,AuxY
11,Leuven|0058-001|212|12,12,καὶ,καί,c--------,COORD
12,Leuven|0058-001|212|13,13,νεοκμῆτας,νεοκμής,n-p---ma-,ADV_CO
13,Leuven|0058-001|212|14,14,τοὺς,ὁ,l-p---ma-,ATR
14,Leuven|0058-001|212|15,15,στρατιώτας,στρατιώτης,n-p---ma-,SBJ
15,Leuven|0058-001|212|16,16,εἰς,εἰς,r--------,AuxP
16,Leuven|0058-001|212|17,17,τὸ,ὁ,l-s---na-,ATR
17,Leuven|0058-001|212|18,18,δέον,δέω,v-sppana-,OBJ
18,Leuven|0058-001|212|19,19,ἐλθεῖν,ἔρχομαι,v--ana---,OBJ
19,Leuven|0058-001|212|20,20,·,·,u--------,AuxK
