,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|202|1,1,διὰ,διά,r--------,AuxP
1,Leuven|0058-001|202|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0058-001|202|3,3,τὰ,ὁ,l-p---na-,ATR
3,Leuven|0058-001|202|4,4,πρότερα,πρότερος,a-p---na-,ATR
4,Leuven|0058-001|202|5,5,εἰρημένα,λέγω,v-prpena-,ADV
5,Leuven|0058-001|202|6,6,λυσιτελεῖ,λυσιτελέω,v3spia---,PRED
6,Leuven|0058-001|202|7,7,ποτε,ποτέ,d--------,ADV
7,Leuven|0058-001|202|8,8,ἐφεῖναι,ἐφίημι,v--ana---,SBJ_CO
8,Leuven|0058-001|202|9,9,καὶ,καί,c--------,COORD
9,Leuven|0058-001|202|10,10,ἐᾶσαι,ἐάω,v--ana---,SBJ_CO
10,Leuven|0058-001|202|11,11,τοὺς,ὁ,l-p---ma-,ATR
11,Leuven|0058-001|202|12,12,πολεμίους,πολέμιος,a-p---ma-,SBJ
12,Leuven|0058-001|202|13,13,ὡς,ὡς,c--------,AuxZ
13,Leuven|0058-001|202|14,14,πλείστην,πολύς,a-s---fas,ADV
14,Leuven|0058-001|202|15,15,κατασῦραι,κατασύρω,v--ana---,OBJ
15,Leuven|0058-001|202|16,16,τῆς,ὁ,l-s---fg-,ATR
16,Leuven|0058-001|202|17,17,χώρας,χώρα,n-s---fg-,OBJ
18,Leuven|0058-001|202|19,19,ἵνα,ἵνα,c--------,AuxC
19,Leuven|0058-001|202|20,20,δὴ,δή,d--------,AuxY
20,Leuven|0058-001|202|21,21,λεηλατοῦντες,λεηλατέω,v-pppamn-,ADV_CO
21,Leuven|0058-001|202|22,22,καὶ,καί,c--------,COORD
22,Leuven|0058-001|202|23,23,διαπεπληρωμένοι,διαπληρόω,v-prpemn-,ADV_CO
23,Leuven|0058-001|202|24,24,λαφύρων,λάφυρα,n-p---ng-,OBJ
24,Leuven|0058-001|202|25,25,ῥᾳδίως,ῥᾴδιος,d--------,ADV
25,Leuven|0058-001|202|26,26,σοι,σύ,p2s---cd-,OBJ
26,Leuven|0058-001|202|27,27,τὴν,ὁ,l-s---fa-,ATR
27,Leuven|0058-001|202|28,28,δίκην,δίκη,n-s---fa-,OBJ
28,Leuven|0058-001|202|29,29,δώσουσιν,δίδωμι,v3pfia---,ADV
29,Leuven|0058-001|202|30,30,·,·,u--------,AuxK
