,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|115|1,1,ἐν,ἐν,r--------,AuxP
1,Leuven|0058-001|115|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0058-001|115|3,3,ξενικῷ,ξενικός,a-s---nd-,ATR
3,Leuven|0058-001|115|4,4,στρατοπέδῳ,στρατόπεδον,n-s---nd-,ADV
4,Leuven|0058-001|115|5,5,τοιάδ’,τοιόσδε,p-p---na-,OBJ
6,Leuven|0058-001|115|7,7,ἀναγγείλαντα,ἀναγγέλλω,v-sapama-,ADV
7,Leuven|0058-001|115|8,8,σιγήν,σιγή,n-s---fa-,OBJ
9,Leuven|0058-001|115|10,10,πάντων,πᾶς,a-p---mg-,SBJ
10,Leuven|0058-001|115|11,11,ἀκουόντων,ἀκούω,v-pppamg-,ADV
11,Leuven|0058-001|115|12,12,κηρῦξαι,κηρύσσω,v--ana---,PRED
