,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|192|1,1,ὅδ’,ὅδε,p-s---mn-,ATR
1,Leuven|0058-001|192|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0058-001|192|3,3,ἄλλος,ἄλλος,p-s---mn-,ATR
3,Leuven|0058-001|192|4,4,τρόπος,τρόπος,n-s---mn-,SBJ
4,Leuven|0058-001|192|5,5,βοηθείας,βοήθεια,n-s---fg-,ATR
5,Leuven|0058-001|192|6,6,βελτίων,ἀγαθός,a-s---mnc,PNOM
6,Leuven|0058-001|192|7,7,ἂν,ἄν,d--------,AuxY
7,Leuven|0058-001|192|8,8,εἴη,εἰμί,v3spoa---,PRED
8,Leuven|0058-001|192|9,9,ἐπὶ,ἐπί,r--------,AuxP
9,Leuven|0058-001|192|10,10,τοὺς,ὁ,l-p---ma-,ATR
10,Leuven|0058-001|192|11,11,ἐμβεβληκότας,ἐμβάλλω,v-prpama-,ADV
