,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|30|1,1,κατὰ,κατά,r--------,AuxP
1,Leuven|0058-001|30|2,2,πολυπλήθειαν,πολυπλήθεια,n-s---fa-,ADV
2,Leuven|0058-001|30|3,3,δὲ,δέ,d--------,AuxY
3,Leuven|0058-001|30|4,4,φυλῆς,φυλή,n-s---fg-,ATR
4,Leuven|0058-001|30|5,5,ἑκάστης,ἕκαστος,a-s---fg-,ATR
5,Leuven|0058-001|30|6,6,τὸ,ὁ,l-s---na-,ATR
6,Leuven|0058-001|30|7,7,μέγεθος,μέγεθος,n-s---na-,OBJ
7,Leuven|0058-001|30|8,8,τοῦ,ὁ,l-s---ng-,ATR
8,Leuven|0058-001|30|9,9,τείχους,τεῖχος,n-s---ng-,ATR
9,Leuven|0058-001|30|10,10,φυλαττόντων,φυλάσσω,v-pppamg-,ADV
