,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|244|1,1,μετέωρος,μετέωρος,a-s---fn-,PNOM
1,Leuven|0058-001|244|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0058-001|244|3,3,ἡ,ὁ,l-s---fn-,ATR
3,Leuven|0058-001|244|4,4,βάλανος,βάλανος,n-s---fn-,SBJ
4,Leuven|0058-001|244|5,5,ἐγίγνετο,γίγνομαι,v3siie---,PRED
5,Leuven|0058-001|244|6,6,προσπιπτούσης,προσπίπτω,v-sppafg-,ADV
6,Leuven|0058-001|244|7,7,τῆς,ὁ,l-s---fg-,ATR
7,Leuven|0058-001|244|8,8,ψάμμου,ψάμμος,n-s---fg-,SBJ
9,Leuven|0058-001|244|10,10,ὥστε,ὥστε,c--------,AuxC
10,Leuven|0058-001|244|11,11,ῥᾳδίως,ῥᾴδιος,d--------,ADV
11,Leuven|0058-001|244|12,12,αὐτὴν,αὐτός,p-s---fa-,SBJ
12,Leuven|0058-001|244|13,13,ἐξαιρεθῆναι,ἐξαιρέω,v--anp---,ADV
