,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|219|1,1,τὰς,ὁ,l-p---fa-,ATR
1,Leuven|0058-001|219|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0058-001|219|3,3,ἐπιθέσεις,ἐπίθεσις,n-p---fa-,OBJ
3,Leuven|0058-001|219|4,4,αὐτοῖς,αὐτός,p-p---md-,OBJ
4,Leuven|0058-001|219|5,5,ποιεῖσθαι,ποιέω,v--pne---,OBJ
5,Leuven|0058-001|219|6,6,ἀεὶ,ἀεί,d--------,ADV
6,Leuven|0058-001|219|7,7,πλεονεκτοῦντα,πλεονεκτέω,v-sppama-,ADV
7,Leuven|0058-001|219|8,8,ἐκ,ἐκ,r--------,AuxP
8,Leuven|0058-001|219|9,9,τῆς,ὁ,l-s---fg-,ATR
9,Leuven|0058-001|219|10,10,χώρας,χώρα,n-s---fg-,ADV
10,Leuven|0058-001|219|11,11,τῇ,ὁ,l-s---fd-,ATR
11,Leuven|0058-001|219|12,12,συνηθείᾳ,συνήθεια,n-s---fd-,ADV
12,Leuven|0058-001|219|13,13,·,·,u--------,AuxK
