,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|238|1,1,ἐν,ἐν,r--------,AuxP
1,Leuven|0058-001|238|2,2,ᾧ,ὅς,p-s---nd-,ADV
2,Leuven|0058-001|238|3,3,οἱ,ὁ,l-p---mn-,ATR
3,Leuven|0058-001|238|4,4,φύλακες,φύλαξ,n-p---mn-,SBJ
4,Leuven|0058-001|238|5,5,εὐτρεπίζονται,εὐτρεπίζω,v3ppie---,ATR
6,Leuven|0058-001|238|7,7,ἐν,ἐν,r--------,AuxP
7,Leuven|0058-001|238|8,8,τούτῳ,οὗτος,p-s---nd-,ADV
8,Leuven|0058-001|238|9,9,περὶ,περί,r--------,AuxP
9,Leuven|0058-001|238|10,10,τῶν,ὁ,l-p---fg-,ATR
10,Leuven|0058-001|238|11,11,πυλῶν,πύλη,n-p---fg-,ADV
11,Leuven|0058-001|238|12,12,ἐπιμελητέον,ἐπιμέλω,a-s---nn-,PRED
12,Leuven|0058-001|238|13,13,ὅπως,ὅπως,c--------,AuxC
13,Leuven|0058-001|238|14,14,καλῶς,καλός,d--------,ADV
14,Leuven|0058-001|238|15,15,κλείωνται,κλείω,v3ppse---,OBJ
15,Leuven|0058-001|238|16,16,·,·,u--------,AuxK
