,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|295|1,1,ἄριστον,ἄριστον,n-s---nn-,PNOM
1,Leuven|0058-001|295|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0058-001|295|3,3,τὰς,ὁ,l-p---fa-,ATR
3,Leuven|0058-001|295|4,4,βαλάνους,βάλανος,n-p---fa-,SBJ
4,Leuven|0058-001|295|5,5,μὴ,μή,d--------,AuxZ
5,Leuven|0058-001|295|6,6,ἐξαιρετὰς,ἐξαιρετός,a-p---fa-,PNOM
6,Leuven|0058-001|295|7,7,εἶναι,εἰμί,v--pna---,SBJ_CO
8,Leuven|0058-001|295|9,9,ὑπὸ,ὑπό,r--------,AuxP
9,Leuven|0058-001|295|10,10,δὲ,δέ,d--------,COORD
10,Leuven|0058-001|295|11,11,λοπίδος,λοπίς,n-s---fg-,OBJ
11,Leuven|0058-001|295|12,12,σιδηρᾶς,σιδήρεος,a-s---fg-,ATR
12,Leuven|0058-001|295|13,13,κατέχεσθαι,κατέχω,v--pne---,SBJ_CO
14,Leuven|0058-001|295|15,15,ἵνα,ἵνα,c--------,AuxC
15,Leuven|0058-001|295|16,16,μὴ,μή,d--------,AuxZ
16,Leuven|0058-001|295|17,17,πλέον,πολύς,a-s---nac,ADV
17,Leuven|0058-001|295|18,18,ἐξαιρομένη,ἐξαίρω,v-sppefn-,ADV
18,Leuven|0058-001|295|19,19,μετεωρίζηται,μετεωρίζω,v3spse---,ADV
19,Leuven|0058-001|295|20,20,τῷ,ὁ,l-s---md-,ATR
20,Leuven|0058-001|295|21,21,καρκίνῳ,καρκίνος,n-s---md-,OBJ
21,Leuven|0058-001|295|22,22,ἢ,ἤ1,c--------,AuxC
22,Leuven|0058-001|295|23,23,ὥστε,ὥστε,c--------,AuxC
23,Leuven|0058-001|295|24,24,τὸν,ὁ,l-s---ma-,ATR
24,Leuven|0058-001|295|25,25,μοχλὸν,μοχλός,n-s---ma-,SBJ
25,Leuven|0058-001|295|26,26,ὑπωθεῖσθαι,ὑπωθέω,v--pne---,ADV
26,Leuven|0058-001|295|27,27,ἐπικλειομένων,ἐπικλέω,v-pppemg-,ADV_CO
27,Leuven|0058-001|295|28,28,τῶν,ὁ,l-p---fg-,ATR
28,Leuven|0058-001|295|29,29,πυλῶν,πύλη,n-p---fg-,SBJ
29,Leuven|0058-001|295|30,30,καὶ,καί,c--------,COORD
30,Leuven|0058-001|295|31,31,ἀνοιγομένων,ἀνοίγνυμι,v-pppefg-,ADV_CO
31,Leuven|0058-001|295|32,32,·,·,u--------,AuxK
