,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|177|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0058-001|177|2,2,ὅπως,ὅπως,c--------,AuxC
2,Leuven|0058-001|177|3,3,ἴσως,ἴσως,d--------,ADV_CO
3,Leuven|0058-001|177|4,4,καὶ,καί,c--------,COORD
4,Leuven|0058-001|177|5,5,ἀλύπως,ἄλυπος,d--------,ADV_CO
5,Leuven|0058-001|177|6,6,τοῖς,ὁ,l-p---md-,ATR
6,Leuven|0058-001|177|7,7,πλουσίοις,πλούσιος,a-p---md-,OBJ
7,Leuven|0058-001|177|8,8,ταῦτ’,οὗτος,p-p---nn-,SBJ
8,Leuven|0058-001|177|9,9,ἂν,ἄν,d--------,AuxY
9,Leuven|0058-001|177|10,10,γιγνόμενα,γίγνομαι,v-pppenn-,ATR
10,Leuven|0058-001|177|11,11,πράττοιτο,πράσσω,v3spoe---,SBJ_CO
11,Leuven|0058-001|177|12,12,καὶ,καί,c--------,COORD
12,Leuven|0058-001|177|13,13,ἐξ,ἐκ,r--------,AuxP
13,Leuven|0058-001|177|14,14,οἵων,οἷος,p-p---mg-,ATR
14,Leuven|0058-001|177|15,15,πόρων,πόρος,n-p---mg-,ADV
15,Leuven|0058-001|177|16,16,πορίζοιτο,πορίζω,v3spoe---,SBJ_CO
17,Leuven|0058-001|177|18,18,καὶ,καί,c--------,COORD
18,Leuven|0058-001|177|19,19,περὶ,περί,r--------,AuxP
19,Leuven|0058-001|177|20,20,τούτων,οὗτος,p-p---ng-,ADV
20,Leuven|0058-001|177|21,21,ἐν,ἐν,r--------,AuxP
21,Leuven|0058-001|177|22,22,τῇ,ὁ,l-s---fd-,ATR
22,Leuven|0058-001|177|23,23,Ποριστικῇ,Ποριστικός,a-s---fd-,ATR
23,Leuven|0058-001|177|24,24,βίβλῳ,βίβλος,n-s---fd-,ADV
24,Leuven|0058-001|177|25,25,δηλωτικῶς,δηλωτικός,d--------,ADV
25,Leuven|0058-001|177|26,26,γέγραπται,γράφω,v3srie---,PRED
