,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|206|1,1,ἐὰν,ἐάν,c--------,AuxC
1,Leuven|0058-001|206|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0058-001|206|3,3,σε,σύ,p2s---ca-,OBJ
3,Leuven|0058-001|206|4,4,λάθῃ,λανθάνω,v3sasa---,ADV_CO
4,Leuven|0058-001|206|5,5,ἢ,ἤ1,c--------,COORD
5,Leuven|0058-001|206|6,6,φθάσῃ,φθάνω,v3sasa---,ADV_CO
6,Leuven|0058-001|206|7,7,τὰ,ὁ,l-p---na-,ATR
7,Leuven|0058-001|206|8,8,ἐκ,ἐκ,r--------,AuxP
8,Leuven|0058-001|206|9,9,τῆς,ὁ,l-s---fg-,ATR
9,Leuven|0058-001|206|10,10,χώρας,χώρα,n-s---fg-,ADV
10,Leuven|0058-001|206|11,11,λεηλατηθέντα,λεηλατέω,v-pappna-,OBJ
12,Leuven|0058-001|206|13,13,οὐ,οὐ,d--------,AuxZ
13,Leuven|0058-001|206|14,14,χρὴ,χρή,v3spia---,PRED
14,Leuven|0058-001|206|15,15,τὴν,ὁ,l-s---fa-,ATR
15,Leuven|0058-001|206|16,16,δίωξιν,δίωξις,n-s---fa-,OBJ
16,Leuven|0058-001|206|17,17,αὐτῶν,αὐτός,p-p---mg-,ATR
17,Leuven|0058-001|206|18,18,ποιεῖσθαι,ποιέω,v--pne---,SBJ_CO
18,Leuven|0058-001|206|19,19,τὰς,ὁ,l-p---fa-,ATR
19,Leuven|0058-001|206|20,20,αὐτὰς,αὐτός,p-p---fa-,ATR
20,Leuven|0058-001|206|21,21,ὁδοὺς,ὁδός,n-p---fa-,ADV_CO
21,Leuven|0058-001|206|22,22,καὶ,καί,c--------,COORD
22,Leuven|0058-001|206|23,23,τοὺς,ὁ,l-p---ma-,ATR
23,Leuven|0058-001|206|24,24,αὐτοὺς,αὐτός,p-p---ma-,ATR
24,Leuven|0058-001|206|25,25,χώρους,χῶρος,n-p---ma-,ADV_CO
26,Leuven|0058-001|206|27,27,ἀλλὰ,ἀλλά,c--------,AuxY
27,Leuven|0058-001|206|28,28,τῇδε,τῇδε,d--------,ADV
28,Leuven|0058-001|206|29,29,μὲν,μέν,d--------,AuxY
29,Leuven|0058-001|206|30,30,ὀλίγους,ὀλίγος,a-p---ma-,SBJ
30,Leuven|0058-001|206|31,31,ἐπιφαίνεσθαι,ἐπιφαίνω,v--pne---,SBJ_CO
31,Leuven|0058-001|206|32,32,καὶ,καί,c--------,COORD
32,Leuven|0058-001|206|33,33,διώκοντας,διώκω,v-pppama-,ADV
33,Leuven|0058-001|206|34,34,μὴ,μή,d--------,AuxZ
34,Leuven|0058-001|206|35,35,ἐπικαταλαμβάνειν,ἐπικαταλαμβάνω,v--pna---,SBJ_CO
35,Leuven|0058-001|206|36,36,ἑκουσίως,ἑκούσιος,d--------,ADV_CO
36,Leuven|0058-001|206|37,37,καὶ,καί,c--------,COORD
37,Leuven|0058-001|206|38,38,ἀνυπόπτως,ἀνύποπτος,d--------,ADV_CO
39,Leuven|0058-001|206|40,40,ἄλλο,ἄλλος,p-s---na-,ATR
40,Leuven|0058-001|206|41,41,δὲ,δέ,d--------,AuxY
41,Leuven|0058-001|206|42,42,πλῆθος,πλῆθος,n-s---na-,SBJ
42,Leuven|0058-001|206|43,43,μετὰ,μετά,r--------,AuxP
43,Leuven|0058-001|206|44,44,ἀξιοχρέου,ἀξιόχρεως,a-s---fg-,ATR
44,Leuven|0058-001|206|45,45,δυνάμεως,δύναμις,n-s---fg-,ADV
45,Leuven|0058-001|206|46,46,σπεύδειν,σπεύδω,v--pna---,SBJ_CO
46,Leuven|0058-001|206|47,47,κατ’,κατά,r--------,AuxP
47,Leuven|0058-001|206|48,48,ἄλλας,ἄλλος,p-p---fa-,ATR
48,Leuven|0058-001|206|49,49,ὁδοὺς,ὁδός,n-p---fa-,ADV
49,Leuven|0058-001|206|50,50,ὅτι,ὅτι,c--------,AuxZ
50,Leuven|0058-001|206|51,51,τάχιστα,ταχύς,a-p---nas,ADV
51,Leuven|0058-001|206|52,52,πορευόμενον,πορεύω,v-sppena-,ADV
53,Leuven|0058-001|206|54,54,καὶ,καί,c--------,AuxK
54,Leuven|0058-001|206|55,55,φθάσαντας,φθάζω,v-papama-,ADV
55,Leuven|0058-001|206|56,56,ἐν,ἐν,r--------,AuxP
56,Leuven|0058-001|206|57,57,τῇ,ὁ,l-s---fd-,ATR
57,Leuven|0058-001|206|58,58,τῶν,ὁ,l-p---mg-,ATR
58,Leuven|0058-001|206|59,59,ἀγόντων,ἄγω,v-pppamg-,ATR
59,Leuven|0058-001|206|60,60,χώρᾳ,χώρα,n-s---fd-,ADV
60,Leuven|0058-001|206|61,61,περὶ,περί,r--------,AuxP
61,Leuven|0058-001|206|62,62,τὰ,ὁ,l-p---na-,ATR
62,Leuven|0058-001|206|63,63,ὅρια,ὅριον,n-p---na-,ADV
63,Leuven|0058-001|206|64,64,ἐνεδρεῦσαι,ἐνεδρεύω,v--ana---,SBJ_CO
65,Leuven|0058-001|206|66,66,φθάσαι,φθάνω,v--ana---,SBJ
66,Leuven|0058-001|206|67,67,δέ,δέ,d--------,AuxY
67,Leuven|0058-001|206|68,68,σε,σύ,p2s---ca-,SBJ
68,Leuven|0058-001|206|69,69,εἰκός,ἔοικα,v-srpann-,PNOM
69,Leuven|0058-001|206|70,70,ἐστι,εἰμί,v3spia---,ExD
71,Leuven|0058-001|206|72,72,πρότερον,πρότερος,d-------c,ADV
72,Leuven|0058-001|206|73,73,εἰς,εἰς,r--------,AuxP
73,Leuven|0058-001|206|74,74,τὴν,ὁ,l-s---fa-,OBJ
74,Leuven|0058-001|206|75,75,ἐκείνων,ἐκεῖνος,p-p---mg-,ATR
75,Leuven|0058-001|206|76,76,ἀφικόμενον,ἀφικνέομαι,v-sapmma-,ADV
77,Leuven|0058-001|206|78,78,διὰ,διά,r--------,AuxP
78,Leuven|0058-001|206|79,79,τὸ,ὁ,l-s---na-,ATR
79,Leuven|0058-001|206|80,80,λείαν,λεία,n-s---fa-,ADV
80,Leuven|0058-001|206|81,81,ἄγοντας,ἄγω,v-pppama-,ADV
81,Leuven|0058-001|206|82,82,αὐτοὺς,αὐτός,p-p---ma-,SBJ
82,Leuven|0058-001|206|83,83,βραδυτέρως,βραδύς,d--------,ADV
83,Leuven|0058-001|206|84,84,πορεύεσθαι,πορεύω,v--pne---,ADV
86,Leuven|0058-001|206|87,87,τὴν,ὁ,l-s---fa-,ATR
87,Leuven|0058-001|206|88,88,δ’,δέ,d--------,COORD
88,Leuven|0058-001|206|89,89,ἐπίθεσιν,ἐπίθεσις,n-s---fa-,OBJ
89,Leuven|0058-001|206|90,90,αὐτοῖς,αὐτός,p-p---md-,OBJ
90,Leuven|0058-001|206|91,91,ποιεῖσθαι,ποιέω,v--pne---,SBJ_CO
91,Leuven|0058-001|206|92,92,δειπνοποιουμένοις,δειπνοποιέω,v-pppemd-,ATR
92,Leuven|0058-001|206|93,93,·,·,u--------,AuxK
