,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|201|1,1,ἐπιτίθεσο,ἐπιτίθημι,v2spme---,PRED
1,Leuven|0058-001|201|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0058-001|201|3,3,τοῖς,ὁ,l-p---md-,ATR
3,Leuven|0058-001|201|4,4,πολεμίοις,πολέμιος,a-p---md-,OBJ
4,Leuven|0058-001|201|5,5,ἐν,ἐν,r--------,AuxP
5,Leuven|0058-001|201|6,6,οἷς,ὅς,p-p---md-,ADV
6,Leuven|0058-001|201|7,7,ἄκων,ἀέκων,a-s---mn-,ADV
7,Leuven|0058-001|201|8,8,μὲν,μέν,d--------,AuxY
8,Leuven|0058-001|201|9,9,μὴ,μή,d--------,AuxZ
9,Leuven|0058-001|201|10,10,μαχήσῃ,συμμαχέω,v3sasa---,ATR_CO
11,Leuven|0058-001|201|12,12,μαχόμενος,μάχομαι,v-sppemn-,ADV
12,Leuven|0058-001|201|13,13,δὲ,δέ,d--------,COORD
13,Leuven|0058-001|201|14,14,μὴ,μή,d--------,AuxZ
14,Leuven|0058-001|201|15,15,ἔλασσον,ἐλαχύς,a-s---nac,ADV
15,Leuven|0058-001|201|16,16,ἕξεις,ἔχω,v2sfia---,ATR_CO
16,Leuven|0058-001|201|17,17,τῶν,ὁ,l-p---mg-,ATR
17,Leuven|0058-001|201|18,18,πολεμίων,πολέμιος,a-p---mg-,ADV
