,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|74|1,1,ἐὰν,ἐάν,c--------,AuxC
1,Leuven|0058-001|74|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0058-001|74|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|0058-001|74|4,4,ἐπὶ,ἐπί,r--------,AuxP
4,Leuven|0058-001|74|5,5,πλέον,πολύς,a-s---nac,ADV
5,Leuven|0058-001|74|6,6,τῆς,ὁ,l-s---fg-,ATR
6,Leuven|0058-001|74|7,7,χώρας,χώρα,n-s---fg-,OBJ
7,Leuven|0058-001|74|8,8,ἐσκεδασμένοι,σκεδάννυμι,v-prpemn-,PNOM
8,Leuven|0058-001|74|9,9,ὦσιν,εἰμί,v3ppsa---,ADV
10,Leuven|0058-001|74|11,11,ὑπὸ,ὑπό,r--------,AuxP
11,Leuven|0058-001|74|12,12,διαδεκτήρων,διαδεκτήρ,n-p---mg-,OBJ
12,Leuven|0058-001|74|13,13,σημαίνεσθαι,σημαίνω,v--pne---,SBJ
14,Leuven|0058-001|74|15,15,ὅπως,ὅπως,c--------,AuxC
15,Leuven|0058-001|74|16,16,πάντες,πᾶς,a-p---mn-,SBJ_CO
16,Leuven|0058-001|74|17,17,ἢ,ἤ1,c--------,COORD
17,Leuven|0058-001|74|18,18,οἱ,ὁ,l-p---mn-,ATR
18,Leuven|0058-001|74|19,19,πλεῖστοι,πολύς,a-p---mns,SBJ_CO
19,Leuven|0058-001|74|20,20,παραγίγνωνται,παραγίγνομαι,v3ppse---,ADV
20,Leuven|0058-001|74|21,21,εἰς,εἰς,r--------,AuxP
21,Leuven|0058-001|74|22,22,πόλιν,πόλις,n-s---fa-,OBJ
