,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|49|1,1,ἐπὶ,ἐπί,r--------,AuxP
1,Leuven|0058-001|49|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0058-001|49|3,3,πρᾶξιν,πρᾶξις,n-s---fa-,ADV
3,Leuven|0058-001|49|4,4,πορευθέντων,πορεύω,v-pappmg-,ADV
4,Leuven|0058-001|49|5,5,καὶ,καί,c--------,AuxY
5,Leuven|0058-001|49|6,6,πέμπειν,πέμπω,v--pna---,SBJ
6,Leuven|0058-001|49|7,7,τινὰς,τις,p-p---ca-,OBJ
7,Leuven|0058-001|49|8,8,γνωσομένους,γιγνώσκω,v-pfpmma-,ATR
9,Leuven|0058-001|49|10,10,ἵνα,ἵνα,c--------,AuxC
10,Leuven|0058-001|49|11,11,καὶ,καί,d--------,AuxZ
11,Leuven|0058-001|49|12,12,τὰ,ὁ,l-p---na-,ATR
12,Leuven|0058-001|49|13,13,τοιαῦτα,τοιοῦτος,p-p---na-,OBJ
13,Leuven|0058-001|49|14,14,ὡς,ὡς,c--------,AuxZ
14,Leuven|0058-001|49|15,15,ἐκ,ἐκ,r--------,AuxP
15,Leuven|0058-001|49|16,16,πλείστου,πολύς,a-s---ng-,ADV
16,Leuven|0058-001|49|17,17,τῶν,ὁ,l-p---mg-,ATR
17,Leuven|0058-001|49|18,18,ἀπόντων,ἄπειμι,v-pppamg-,ATR
18,Leuven|0058-001|49|19,19,οἱ,ὁ,l-p---mn-,ATR
19,Leuven|0058-001|49|20,20,ὑπομένοντες,ὑπομένω,v-pppamn-,SBJ
20,Leuven|0058-001|49|21,21,εἰδῶσιν,οἶδα,v3prsa---,ADV
21,Leuven|0058-001|49|22,22,·,·,u--------,AuxK
