,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|93|1,1,ἐὰν,ἐάν,c--------,AuxC
1,Leuven|0058-001|93|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0058-001|93|3,3,ὦσιν,εἰμί,v3ppsa---,ADV
3,Leuven|0058-001|93|4,4,φυγάδες,φυγάς,n-p---mn-,SBJ
5,Leuven|0058-001|93|6,6,ἐπικηρύσσειν,ἐπικηρύσσω,v--pna---,PRED
7,Leuven|0058-001|93|8,8,ὃς,ὅς,p-s---mn-,SBJ
8,Leuven|0058-001|93|9,9,ἂν,ἄν,d--------,AuxY
9,Leuven|0058-001|93|10,10,ἀστῶν,ἀστός,n-p---mg-,ATR_CO
10,Leuven|0058-001|93|11,11,ἢ,ἤ1,c--------,AuxY
11,Leuven|0058-001|93|12,12,ξένων,ξένος,a-p---mg-,ATR_CO
12,Leuven|0058-001|93|13,13,ἢ,ἤ1,c--------,COORD
13,Leuven|0058-001|93|14,14,δούλων,δοῦλος,n-p---mg-,ATR_CO
14,Leuven|0058-001|93|15,15,ἀποκινῇ,ἀποκινέω,v3spsa---,SBJ
16,Leuven|0058-001|93|17,17,ἃ,ὅς,p-p---na-,SBJ
17,Leuven|0058-001|93|18,18,ἑκάστῳ,ἕκαστος,a-s---nd-,PNOM
18,Leuven|0058-001|93|19,19,τούτων,οὗτος,p-p---mg-,ATR
19,Leuven|0058-001|93|20,20,ἔσται,εἰμί,v3sfim---,OBJ
