,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|226|1,1,ἐν,ἐν,r--------,AuxP
1,Leuven|0058-001|226|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0058-001|226|3,3,μὴ,μή,d--------,AuxZ
3,Leuven|0058-001|226|4,4,ὁμονοούσῃ,ὁμονοέω,v-sppafd-,ATR
4,Leuven|0058-001|226|5,5,πόλει,πόλις,n-s---fd-,ADV_CO
5,Leuven|0058-001|226|6,6,καὶ,καί,c--------,COORD
6,Leuven|0058-001|226|7,7,ὑπόπτως,ὕποπτος,d--------,ADV
7,Leuven|0058-001|226|8,8,πρὸς,πρός,r--------,AuxP
8,Leuven|0058-001|226|9,9,ἀλλήλους,ἀλλήλων,p-p---ma-,ADV
9,Leuven|0058-001|226|10,10,ἐχόντων,ἔχω,v-pppamg-,ADV_CO
10,Leuven|0058-001|226|11,11,χρὴ,χρή,v3spia---,PRED
11,Leuven|0058-001|226|12,12,προνοοῦντα,προνοέω,v-sppama-,ADV
12,Leuven|0058-001|226|13,13,εὐλαβεῖσθαι,εὐλαβέομαι,v--pne---,SBJ
13,Leuven|0058-001|226|14,14,τὰς,ὁ,l-p---fa-,ATR
14,Leuven|0058-001|226|15,15,μετ’,μετά,r--------,AuxP
15,Leuven|0058-001|226|16,16,ὄχλου,ὄχλος,n-s---mg-,ATR
16,Leuven|0058-001|226|17,17,ἐξόδους,ἔξοδος,n-p---fa-,OBJ
17,Leuven|0058-001|226|18,18,ἐπὶ,ἐπί,r--------,AuxP
18,Leuven|0058-001|226|19,19,θεωρίαν,θεωρία,n-s---fa-,ADV
19,Leuven|0058-001|226|20,20,λαμπάδος,λαμπάς,n-s---fg-,ATR_CO
20,Leuven|0058-001|226|21,21,καὶ,καί,c--------,AuxY
21,Leuven|0058-001|226|22,22,ἱπποδρομίας,ἱπποδρομία,n-s---fg-,ATR_CO
22,Leuven|0058-001|226|23,23,καὶ,καί,c--------,COORD
23,Leuven|0058-001|226|24,24,τῶν,ὁ,l-p---mg-,ATR
24,Leuven|0058-001|226|25,25,ἄλλων,ἄλλος,p-p---mg-,ATR
25,Leuven|0058-001|226|26,26,ἀγώνων,ἀγών,n-p---mg-,ATR_CO
26,Leuven|0058-001|226|27,27,ὅσαι,ὅσος,p-p---fn-,ATR
27,Leuven|0058-001|226|28,28,γε,γε,d--------,AuxZ
28,Leuven|0058-001|226|29,29,ἱεροποιίαι,ἱεροποιία,n-s---fd-,SBJ_CO
29,Leuven|0058-001|226|30,30,πανδημεὶ,πανδημεί,d--------,ADV
30,Leuven|0058-001|226|31,31,ἐκτὸς,ἐκτός,r--------,AuxP
31,Leuven|0058-001|226|32,32,τῆς,ὁ,l-s---fg-,ATR
32,Leuven|0058-001|226|33,33,πόλεως,πόλις,n-s---fg-,ATR
33,Leuven|0058-001|226|34,34,καὶ,καί,c--------,COORD
34,Leuven|0058-001|226|35,35,σὺν,σύν,r--------,AuxP
35,Leuven|0058-001|226|36,36,ὅπλοις,ὅπλον,n-p---nd-,ATR
36,Leuven|0058-001|226|37,37,πομπαὶ,πομπή,n-p---fn-,SBJ_CO
37,Leuven|0058-001|226|38,38,ἐκπέμπονται,ἐκπέμπω,v3ppie---,ATR
39,Leuven|0058-001|226|40,40,ἔτι,ἔτι,d--------,ADV
40,Leuven|0058-001|226|41,41,καὶ,καί,d--------,AuxZ
41,Leuven|0058-001|226|42,42,περὶ,περί,r--------,AuxP
42,Leuven|0058-001|226|43,43,τὰς,ὁ,l-p---fa-,ATR
43,Leuven|0058-001|226|44,44,πανδήμους,πάνδημος,a-p---fa-,ATR
44,Leuven|0058-001|226|45,45,νεωλκίας,νεωλκία,n-p---fa-,ADV_CO
45,Leuven|0058-001|226|46,46,καὶ,καί,c--------,COORD
46,Leuven|0058-001|226|47,47,τὰς,ὁ,l-p---fa-,ATR
47,Leuven|0058-001|226|48,48,συνεκφορὰς,συνεκφορά,n-p---fa-,ADV_CO
48,Leuven|0058-001|226|49,49,τῶν,ὁ,l-p---mg-,ATR
49,Leuven|0058-001|226|50,50,τελευτησάντων,τελευτάω,v-papamg-,ATR
50,Leuven|0058-001|226|51,51,·,·,u--------,AuxK
