,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|142|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0058-001|142|2,2,ἄλλα,ἄλλος,p-p---na-,OBJ
2,Leuven|0058-001|142|3,3,τούτοις,οὗτος,p-p---nd-,ADV
3,Leuven|0058-001|142|4,4,ὁμότροπα,ὁμότροπος,a-p---na-,ATR
4,Leuven|0058-001|142|5,5,λέγων,λέγω,v-sppamn-,ADV
5,Leuven|0058-001|142|6,6,ἔπεισε,πείθω,v3saia---,PRED
6,Leuven|0058-001|142|7,7,τοὺς,ὁ,l-p---ma-,ATR
7,Leuven|0058-001|142|8,8,συνάρχοντας,συνάρχω,v-pppama-,OBJ
8,Leuven|0058-001|142|9,9,ἅπερ,ὅσπερ,p-p---na-,OBJ
9,Leuven|0058-001|142|10,10,ἔμελλεν,μέλλω,v3siia---,OBJ
10,Leuven|0058-001|142|11,11,τοῖς,ὁ,l-p---md-,ATR
11,Leuven|0058-001|142|12,12,προδιδοῦσι,προδίδωμι,v-pppamd-,OBJ_CO
12,Leuven|0058-001|142|13,13,καὶ,καί,c--------,COORD
13,Leuven|0058-001|142|14,14,ἐπιτιθεμένοις,ἐπιτίθημι,v-pppemd-,OBJ_CO
14,Leuven|0058-001|142|15,15,συνοίσειν,συμφέρω,v--fna---,OBJ
15,Leuven|0058-001|142|16,16,πρὸς,πρός,r--------,AuxP
16,Leuven|0058-001|142|17,17,τὴν,ὁ,l-s---fa-,ATR
17,Leuven|0058-001|142|18,18,κατάληψιν,κατάληψις,n-s---fa-,ADV
18,Leuven|0058-001|142|19,19,·,·,u--------,AuxK
