,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|204|1,1,ὀξέως,ὀξύς,d--------,ADV
1,Leuven|0058-001|204|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0058-001|204|3,3,ἂν,ἄν,d--------,AuxY
3,Leuven|0058-001|204|4,4,βοηθήσας,βοηθέω,v-sapamn-,ADV
4,Leuven|0058-001|204|5,5,τοῖς,ὁ,l-p---md-,ATR
5,Leuven|0058-001|204|6,6,μὲν,μέν,d--------,AuxY
6,Leuven|0058-001|204|7,7,σαυτοῦ,σεαυτοῦ,p-s---mg-,ATR
7,Leuven|0058-001|204|8,8,ἀπαρασκεύοις,ἀπαράσκευος,a-p---md-,OBJ_CO
8,Leuven|0058-001|204|9,9,τε,τε,c--------,AuxY
9,Leuven|0058-001|204|10,10,καὶ,καί,c--------,COORD
10,Leuven|0058-001|204|11,11,οὐ,οὐ,d--------,AuxZ
11,Leuven|0058-001|204|12,12,τεταγμένοις,τάσσω,v-prpemd-,OBJ_CO
12,Leuven|0058-001|204|13,13,κινδυνεύοις,κινδυνεύω,v2spoa---,PRED_CO
14,Leuven|0058-001|204|15,15,οἵ,ὁ,l-p---mn-,ATR
15,Leuven|0058-001|204|16,16,τε,τε,c--------,AuxY
16,Leuven|0058-001|204|17,17,πολέμιοι,πολέμιος,a-p---mn-,SBJ
17,Leuven|0058-001|204|18,18,μικρὰ,μικρός,a-p---na-,OBJ
18,Leuven|0058-001|204|19,19,μὲν,μέν,d--------,AuxY
19,Leuven|0058-001|204|20,20,ἂν,ἄν,d--------,AuxY
20,Leuven|0058-001|204|21,21,φθάσαιεν,φθάνω,v3paoa---,PRED_CO
21,Leuven|0058-001|204|22,22,κακουργήσαντες,κακουργέω,v-papamn-,ADV
23,Leuven|0058-001|204|24,24,ἐν,ἐν,r--------,AuxP
24,Leuven|0058-001|204|25,25,τάξει,τάξις,n-s---fd-,ADV
25,Leuven|0058-001|204|26,26,δ’,δέ,d--------,COORD
26,Leuven|0058-001|204|27,27,ἂν,ἄν,d--------,AuxY
27,Leuven|0058-001|204|28,28,ἔτι,ἔτι,d--------,ADV
28,Leuven|0058-001|204|29,29,ὄντες,εἰμί,v-pppamn-,ADV
29,Leuven|0058-001|204|30,30,ἀτιμώρητοι,ἀτιμώρητος,a-p---mn-,PNOM
30,Leuven|0058-001|204|31,31,ἂν,ἄν,d--------,AuxY
31,Leuven|0058-001|204|32,32,ἀπέλθοιεν,ἀπέρχομαι,v3paoa---,PRED_CO
