,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|251|1,1,περὶ,περί,r--------,AuxP
1,Leuven|0058-001|251|2,2,Ἀχαΐαν,Ἀχαία,n-s---fa-,ADV
2,Leuven|0058-001|251|3,3,δὲ,δέ,d--------,AuxY
3,Leuven|0058-001|251|4,4,ἐν,ἐν,r--------,AuxP
4,Leuven|0058-001|251|5,5,πόλει,πόλις,n-s---fd-,ADV
6,Leuven|0058-001|251|7,7,ἐπιχειροῦντες,ἐπιχειρέω,v-pppamn-,ADV
7,Leuven|0058-001|251|8,8,κρυφαίως,κρυφαῖος,d--------,ADV
8,Leuven|0058-001|251|9,9,δέξασθαι,δέχομαι,v--anm---,OBJ
9,Leuven|0058-001|251|10,10,ξένους,ξένος,a-p---ma-,OBJ
10,Leuven|0058-001|251|11,11,πρῶτον,πρῶτος,a-s---na-,ADV
11,Leuven|0058-001|251|12,12,μὲν,μέν,d--------,AuxY
12,Leuven|0058-001|251|13,13,τῆς,ὁ,l-s---fg-,ATR
13,Leuven|0058-001|251|14,14,βαλάνου,βάλανος,n-s---fg-,ATR
14,Leuven|0058-001|251|15,15,ἔλαβον,λαμβάνω,v3paia---,PRED
15,Leuven|0058-001|251|16,16,τὰ,ὁ,l-p---na-,ATR
16,Leuven|0058-001|251|17,17,μέτρα,μέτρον,n-p---na-,OBJ
17,Leuven|0058-001|251|18,18,τρόπῳ,τρόπος,n-s---md-,ADV
18,Leuven|0058-001|251|19,19,τοιῷδε,τοιόσδε,p-s---md-,ATR
