,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|255|1,1,ἦν,εἰμί,v3siia---,PRED
1,Leuven|0058-001|255|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0058-001|255|3,3,ὁ,ὁ,l-s---mn-,ATR
3,Leuven|0058-001|255|4,4,μὲν,μέν,d--------,AuxY
4,Leuven|0058-001|255|5,5,σίφων,σίφων,n-s---mn-,SBJ
5,Leuven|0058-001|255|6,6,ἐργασθεὶς,ἐργάζομαι,v-sapmmn-,PNOM
6,Leuven|0058-001|255|7,7,καθάπερ,καθάπερ,c--------,AuxC
7,Leuven|0058-001|255|8,8,εἴωθε,εἴωθα,v3sria---,ADV
8,Leuven|0058-001|255|9,9,γίγνεσθαι,γίγνομαι,v--pne---,OBJ
9,Leuven|0058-001|255|10,10,·,·,u--------,AuxK
