,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|87|1,1,οἷς,ὅς,p-p---md-,OBJ
1,Leuven|0058-001|87|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0058-001|87|3,3,ἂν,ἄν,d--------,AuxY
3,Leuven|0058-001|87|4,4,μὴ,μή,d--------,AuxZ
4,Leuven|0058-001|87|5,5,ὑπάρξῃ,ὑπάρχω,v3sasa---,OBJ
5,Leuven|0058-001|87|6,6,ξενία,ξενία,n-s---fn-,SBJ
6,Leuven|0058-001|87|7,7,παρ’,παρά,r--------,AuxP
7,Leuven|0058-001|87|8,8,οὓς,ὅς,p-p---ma-,ADV
8,Leuven|0058-001|87|9,9,θήσονται,τίθημι,v3pfim---,ATR
10,Leuven|0058-001|87|11,11,τοὺς,ὁ,l-p---ma-,ATR
11,Leuven|0058-001|87|12,12,ἄρχοντας,ἄρχων,n-p---ma-,SBJ
12,Leuven|0058-001|87|13,13,δημοσίᾳ,δημοσίᾳ,d--------,ADV
13,Leuven|0058-001|87|14,14,παρατίθεσθαι,παρατίθημι,v--pne---,SBJ
14,Leuven|0058-001|87|15,15,τοῖς,ὁ,l-p---md-,ATR
15,Leuven|0058-001|87|16,16,προσοίκοις,πρόσοικος,a-p---md-,OBJ
17,Leuven|0058-001|87|18,18,παρασκευάζοντας,παρασκευάζω,v-pppama-,ADV
18,Leuven|0058-001|87|19,19,δι’,διά,r--------,AuxP
19,Leuven|0058-001|87|20,20,ὧν,ὅς,p-p---ng-,ADV
20,Leuven|0058-001|87|21,21,σωθήσεται,σῴζω,v3sfip---,OBJ
21,Leuven|0058-001|87|22,22,τὰ,ὁ,l-p---nn-,ATR
22,Leuven|0058-001|87|23,23,ὑπεκτιθέμενα,ὑπεκτίθεμαι,v-pppenn-,SBJ
