@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|320|1,1,ἡττᾶται,ἡσσάομαι,v3spie---,PRED
Leuven|PaeanBrev|320|2,2,γάρ,γάρ,d--------,AuxY
Leuven|PaeanBrev|320|3,3,ἧτταν,ἧσσα,n-s---fa-,OBJ
Leuven|PaeanBrev|320|4,4,οὕτω,οὕτως,d--------,ADV
Leuven|PaeanBrev|320|5,5,μεγάλην,μέγας,a-s---fa-,ATR
Leuven|PaeanBrev|320|6,6,",",",",u--------,AuxX
Leuven|PaeanBrev|320|7,7,ὥστε,ὥστε,c--------,AuxC
Leuven|PaeanBrev|320|8,8,πάσης,πᾶς,a-s---fg-,ATR
Leuven|PaeanBrev|320|9,9,μέν,μέν,d--------,AuxY
Leuven|PaeanBrev|320|10,10,τῆς,ὁ,l-s---fg-,ATR
Leuven|PaeanBrev|320|11,11,στρατιᾶς,στρατιά,n-s---fg-,ATR
Leuven|PaeanBrev|320|12,12,δισχιλίους,δισχίλιοι,m-p---ma-,OBJ
Leuven|PaeanBrev|320|13,13,διαφυγεῖν,διαφεύγω,v--ana---,ADV_CO
Leuven|PaeanBrev|320|14,14,μόνους,μόνος,a-p---ma-,ADV
Leuven|PaeanBrev|320|15,15,",",",",u--------,AuxX
Leuven|PaeanBrev|320|16,16,αὐτόν,αὐτός,p-s---ma-,SBJ
Leuven|PaeanBrev|320|17,17,δέ,δέ,b--------,AuxY
Leuven|PaeanBrev|320|18,18,μετά,μετά,r--------,AuxP
Leuven|PaeanBrev|320|19,19,πεντακοσίων,πεντακόσιοι,m-p---mg-,ADV
Leuven|PaeanBrev|320|20,20,ὑπό,ὑπό,r--------,AuxP
Leuven|PaeanBrev|320|21,21,τοῖς,ὁ,l-p---md-,ATR
Leuven|PaeanBrev|320|22,22,πολεμίοις,πολέμιος,a-p---md-,ADV
Leuven|PaeanBrev|320|23,23,γενόμενον,γίγνομαι,v-sapmma-,ADV
Leuven|PaeanBrev|320|24,24,δεθῆναι,δέω,v--anp---,ADV_CO
Leuven|PaeanBrev|320|25,25,",",",",u--------,AuxX
Leuven|PaeanBrev|320|26,26,τρεῖς,τρεῖς,m-p---fa-,ATR
Leuven|PaeanBrev|320|27,27,δέ,δέ,b--------,COORD
Leuven|PaeanBrev|320|28,28,χιλιάδας,χιλιάς,n-p---fa-,SBJ
Leuven|PaeanBrev|320|29,29,ἀνδρῶν,ἀνήρ,n-p---mg-,ATR
Leuven|PaeanBrev|320|30,30,μαχιμωτάτων,μάχιμος,a-p---mgs,ATR
Leuven|PaeanBrev|320|31,31,πεσεῖν,πίπτω,v--ana---,ADV_CO
Leuven|PaeanBrev|320|32,32,.,.,u--------,AuxK
