@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|71|1,1,ὥστε,ὥστε,c--------,AuxC
Leuven|PaeanBrev|71|2,2,κἄν,κἄν,c--------,AuxC
Leuven|PaeanBrev|71|3,3,ἕτερον,ἕτερος,a-s---ma-,SBJ
Leuven|PaeanBrev|71|4,4,φαῦλον,φαῦλος,a-s---ma-,PNOM
Leuven|PaeanBrev|71|5,5,συμβαίη,συμβαίνω,v3saoa---,ADV
Leuven|PaeanBrev|71|6,6,εἶναι,εἰμί,v--pna---,SBJ
Leuven|PaeanBrev|71|7,7,",",",",u--------,AuxX
Leuven|PaeanBrev|71|8,8,καταφεύγειν,καταφεύγω,v--pna---,ADV_CO
Leuven|PaeanBrev|71|9,9,ἐπί,ἐπί,r--------,AuxP
Leuven|PaeanBrev|71|10,10,τόν,ὁ,l-s---ma-,ATR
Leuven|PaeanBrev|71|11,11,ἕτερον,ἕτερος,a-s---ma-,OBJ
Leuven|PaeanBrev|71|12,12,",",",",u--------,AuxX
Leuven|PaeanBrev|71|13,13,τῷ,ὁ,l-s---md-,ATR
Leuven|PaeanBrev|71|14,14,δέ,δέ,b--------,COORD
Leuven|PaeanBrev|71|15,15,χρόνῳ,χρόνος,n-s---md-,ADV
Leuven|PaeanBrev|71|16,16,περατουμένην,περατόω,v-sppefa-,ADV
Leuven|PaeanBrev|71|17,17,μετριωτέραν,μέτριος,a-s---fac,PNOM
Leuven|PaeanBrev|71|18,18,εἶναι,εἰμί,v--pna---,ADV_CO
Leuven|PaeanBrev|71|19,19,τήν,ὁ,l-s---fa-,ATR
Leuven|PaeanBrev|71|20,20,δυναστείαν,δυναστεία,n-s---fa-,SBJ
Leuven|PaeanBrev|71|21,21,.,.,u--------,AuxK
Leuven|PaeanBrev|71|22,22,[0],,,PRED
