@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|169|1,1,τόν,ὁ,l-s---ma-,ATR
Leuven|PaeanBrev|169|2,2,στρεπτόν,στρεπτός,a-s---ma-,OBJ
Leuven|PaeanBrev|169|3,3,τε,τε,b--------,AuxY
Leuven|PaeanBrev|169|4,4,",",",",u--------,AuxX
Leuven|PaeanBrev|169|5,5,ᾦ,ὅς,p-s---md-,ADV
Leuven|PaeanBrev|169|6,6,κεκόσμητο,κοσμέω,v3slie---,ATR
Leuven|PaeanBrev|169|7,7,τόν,ὁ,l-s---ma-,ATR
Leuven|PaeanBrev|169|8,8,τράχηλον,τράχηλος,n-s---ma-,ADV
Leuven|PaeanBrev|169|9,9,ὁ,ὁ,l-s---mn-,ATR
Leuven|PaeanBrev|169|10,10,Γάλλος,Γάλλος,n-s---mn-,SBJ
Leuven|PaeanBrev|169|11,11,",",",",u--------,AuxX
Leuven|PaeanBrev|169|12,12,ἑαυτῷ,ἑαυτοῦ,p-s---md-,OBJ
Leuven|PaeanBrev|169|13,13,περιθείς,περιτίθημι,v-sapamn-,ADV_CO
Leuven|PaeanBrev|169|14,14,ἐκ,ἐκ,r--------,AuxP
Leuven|PaeanBrev|169|15,15,τούτου,οὗτος,p-s---ng-,ADV
Leuven|PaeanBrev|169|16,16,Τορκουάτος,Τορκουάτος,n-s---mn-,OCOMP
Leuven|PaeanBrev|169|17,17,αὐτός,αὐτός,p-s---mn-,ADV
Leuven|PaeanBrev|169|18,18,τε,τε,b--------,AuxY
Leuven|PaeanBrev|169|19,19,προσηγορεύθη,προσαγορεύω,v3saip---,PRED
Leuven|PaeanBrev|169|20,20,καί,καί,b--------,COORD
Leuven|PaeanBrev|169|21,21,οἱ,ὁ,l-p---mn-,ATR
Leuven|PaeanBrev|169|22,22,ἐξ,ἐκ,r--------,AuxP
Leuven|PaeanBrev|169|23,23,αὐτοῦ,αὐτός,p-s---mg-,ATR
Leuven|PaeanBrev|169|24,24,πάντες,πᾶς,a-p---mn-,SBJ
Leuven|PaeanBrev|169|25,25,μηνύοντες,μηνύω,v-pppamn-,ADV_CO
Leuven|PaeanBrev|169|26,26,τῇ,ὁ,l-s---fd-,ATR
Leuven|PaeanBrev|169|27,27,προσηγορίᾳ,προσηγορία,n-s---fd-,ADV
Leuven|PaeanBrev|169|28,28,τόν,ὁ,l-s---ma-,ATR
Leuven|PaeanBrev|169|29,29,ἀπό,ἀπό,r--------,AuxP
Leuven|PaeanBrev|169|30,30,τοῦ,ὁ,l-s---ng-,ATR
Leuven|PaeanBrev|169|31,31,λαφύρου,λάφυρα,n-s---ng-,ATR
Leuven|PaeanBrev|169|32,32,κόσμον,κόσμος,n-s---ma-,OBJ
Leuven|PaeanBrev|169|33,33,.,.,u--------,AuxK
