@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|240|1,1,κατά,κατά,r--------,AuxP
Leuven|PaeanBrev|240|2,2,δή,δή,d--------,AuxY
Leuven|PaeanBrev|240|3,3,ταύτην,οὗτος,p-s---fa-,ATR
Leuven|PaeanBrev|240|4,4,τήν,ὁ,l-s---fa-,ATR
Leuven|PaeanBrev|240|5,5,μάχην,μάχη,n-s---fa-,ADV
Leuven|PaeanBrev|240|6,6,χιλίους,χίλιοι,m-p---ma-,ATR
Leuven|PaeanBrev|240|7,7,ὀκτακοσίους,ὀκτακόσιοι,m-p---ma-,ATR
Leuven|PaeanBrev|240|8,8,ὁ,ὁ,l-s---mn-,ATR
Leuven|PaeanBrev|240|9,9,Πύρρος,Πύρρος,n-s---mn-,SBJ
Leuven|PaeanBrev|240|10,10,αἰχμαλώτους,αἰχμάλωτος,a-p---ma-,OBJ
Leuven|PaeanBrev|240|11,11,εἷλεν,αἱρέω,v3saia---,PRED_CO
Leuven|PaeanBrev|240|12,12,καί,καί,b--------,COORD
Leuven|PaeanBrev|240|13,13,τῶν,ὁ,l-p---mg-,ATR
Leuven|PaeanBrev|240|14,14,μεγίστων,μέγας,a-p---fg-,ATR
Leuven|PaeanBrev|240|15,15,αὐτούς,αὐτός,p-p---ma-,OBJ
Leuven|PaeanBrev|240|16,16,ἠξίωσε,ἀξιόω,v3saia---,PRED_CO
Leuven|PaeanBrev|240|17,17,τιμῶν,τιμή,n-p---fg-,OBJ
Leuven|PaeanBrev|240|18,18,·,·,u--------,AuxK
