@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|246|1,1,φοβηθείς,φοβέω,v-sappmn-,ADV
Leuven|PaeanBrev|246|2,2,δέ,δέ,d--------,AuxY
Leuven|PaeanBrev|246|3,3,ὁ,ὁ,l-s---mn-,ATR
Leuven|PaeanBrev|246|4,4,Πύρρος,Πύρρος,n-s---mn-,SBJ
Leuven|PaeanBrev|246|5,5,τόν,ὁ,l-s---ma-,ATR
Leuven|PaeanBrev|246|6,6,ὕπατον,ὕπατος,a-s---ma-,OBJ_CO
Leuven|PaeanBrev|246|7,7,καί,καί,b--------,COORD
Leuven|PaeanBrev|246|8,8,τήν,ὁ,l-s---fa-,ATR
Leuven|PaeanBrev|246|9,9,σύν,σύν,r--------,AuxP
Leuven|PaeanBrev|246|10,10,αὐτῷ,αὐτός,p-s---md-,ATR
Leuven|PaeanBrev|246|11,11,στρατιάν,στρατιά,n-s---fa-,OBJ_CO
Leuven|PaeanBrev|246|12,12,ὄπισθεν,ὄπισθε,d--------,ADV
Leuven|PaeanBrev|246|13,13,αὐτῷ,αὐτός,p-s---md-,OBJ
Leuven|PaeanBrev|246|14,14,κατακολουθήσασαν,κατακολουθέω,v-sapafa-,ATR
Leuven|PaeanBrev|246|15,15,εἰς,εἰς,r--------,AuxP
Leuven|PaeanBrev|246|16,16,τήν,ὁ,l-s---fa-,ATR
Leuven|PaeanBrev|246|17,17,Καμπανίαν,Καμπανία,n-s---fa-,OBJ
Leuven|PaeanBrev|246|18,18,ὑπεχώρησεν,ὑποχωρέω,v3saia---,PRED
Leuven|PaeanBrev|246|19,19,·,·,u--------,AuxK
