@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|107|1,1,ἕκτῳ,ἕκτος,a-s---md-,ATR_CO
Leuven|PaeanBrev|107|2,2,δέ,δέ,d--------,AuxY
Leuven|PaeanBrev|107|3,3,καί,καί,b--------,COORD
Leuven|PaeanBrev|107|4,4,δεκάτῳ,δέκατος,a-s---md-,ATR_CO
Leuven|PaeanBrev|107|5,5,μετά,μετά,r--------,AuxP
Leuven|PaeanBrev|107|6,6,τούς,ὁ,l-p---ma-,ATR
Leuven|PaeanBrev|107|7,7,βασιλέας,βασιλεύς,n-p---ma-,ATR
Leuven|PaeanBrev|107|8,8,ἐνιαυτῷ,ἐνιαυτός,n-s---md-,ADV
Leuven|PaeanBrev|107|9,9,στάσις,στάσις,n-s---fn-,SBJ
Leuven|PaeanBrev|107|10,10,ἐπέπεσε,ἐπιπίπτω,v3saia---,PRED_CO
Leuven|PaeanBrev|107|11,11,τῷ,ὁ,l-s---md-,ATR
Leuven|PaeanBrev|107|12,12,δήμῳ,δῆμος,n-s---md-,OBJ
Leuven|PaeanBrev|107|13,13,τῶν,ὁ,l-p---mg-,ATR
Leuven|PaeanBrev|107|14,14,Ῥωμαίων,Ῥωμαῖος,a-p---mg-,ATR
Leuven|PaeanBrev|107|15,15,ἀγανακτοῦντι,ἀγανακτέω,v-sppamd-,ADV_CO
Leuven|PaeanBrev|107|16,16,",",",",u--------,AuxX
Leuven|PaeanBrev|107|17,17,καί,καί,b--------,COORD
Leuven|PaeanBrev|107|18,18,δεινά,δεινός,a-p---na-,OBJ
Leuven|PaeanBrev|107|19,19,πάσχειν,πάσχω,v--pna---,OBJ
Leuven|PaeanBrev|107|20,20,ὑπό,ὑπό,r--------,AuxP
Leuven|PaeanBrev|107|21,21,τε,τε,b--------,AuxY
Leuven|PaeanBrev|107|22,22,τῆς,ὁ,l-s---fg-,ATR
Leuven|PaeanBrev|107|23,23,συγκλήτου,σύγκλητος,a-s---fg-,OBJ_CO
Leuven|PaeanBrev|107|24,24,καί,καί,b--------,COORD
Leuven|PaeanBrev|107|25,25,τῶν,ὁ,l-p---mg-,ATR
Leuven|PaeanBrev|107|26,26,ὑπάτων,ὕπατος,a-p---mg-,OBJ_CO
Leuven|PaeanBrev|107|27,27,αἰτιωμένῳ,αἰτιάομαι,v-sppemd-,ADV_CO
Leuven|PaeanBrev|107|28,28,καί,καί,b--------,COORD
Leuven|PaeanBrev|107|29,29,οὐ,οὐ,d--------,AuxZ
Leuven|PaeanBrev|107|30,30,πρότερον,πρότερος,d-------c,ADV
Leuven|PaeanBrev|107|31,31,ἐπέσχεν,ἐπέχω,v3saia---,PRED_CO
Leuven|PaeanBrev|107|32,32,οὗτος,οὗτος,p-s---mn-,ATR
Leuven|PaeanBrev|107|33,33,ὁ,ὁ,l-s---mn-,ATR
Leuven|PaeanBrev|107|34,34,θόρυβος,θόρυβος,n-s---mn-,SBJ
Leuven|PaeanBrev|107|35,35,",",",",u--------,AuxX
Leuven|PaeanBrev|107|36,36,πρίν,πρίν,c--------,AuxC
Leuven|PaeanBrev|107|37,37,καί,καί,c--------,AuxZ
Leuven|PaeanBrev|107|38,38,αὐτός,αὐτός,p-s---mn-,ADV
Leuven|PaeanBrev|107|39,39,αὑτῷ,ἑαυτοῦ,p-s---md-,ADV
Leuven|PaeanBrev|107|40,40,κατέστησεν,καθίστημι,v3saia---,ADV
Leuven|PaeanBrev|107|41,41,ἄρχοντας,ἄρχων,n-p---ma-,OBJ_CO
Leuven|PaeanBrev|107|42,42,οἰκείους,οἰκεῖος,a-p---ma-,ATR
Leuven|PaeanBrev|107|43,43,καί,καί,b--------,COORD
Leuven|PaeanBrev|107|44,44,οἱονεί,οἱονεί,d--------,AuxZ
Leuven|PaeanBrev|107|45,45,τινας,τις,p-p---ca-,OBJ_CO
Leuven|PaeanBrev|107|46,46,ἐκδίκους,ἔκδικος,a-p---ma-,ATR
Leuven|PaeanBrev|107|47,47,τοῦ,ὁ,l-s---ng-,ATR
Leuven|PaeanBrev|107|48,48,πλήθους,πλῆθος,n-s---ng-,ATR
Leuven|PaeanBrev|107|49,49,",",",",u--------,AuxX
Leuven|PaeanBrev|107|50,50,οὕς,ὅς,p-p---ma-,OBJ
Leuven|PaeanBrev|107|51,51,δημάρχους,δήμαρχος,n-p---ma-,OCOMP_CO
Leuven|PaeanBrev|107|52,52,ἐκάλεσε,καλέω,v3saia---,ATR
Leuven|PaeanBrev|107|53,53,",",",",u--------,COORD
Leuven|PaeanBrev|107|54,54,τριβούνους,τριβούνος,n-p---ma-,OCOMP_CO
Leuven|PaeanBrev|107|55,55,πλήβις,πλήβς,n-s---fg-,ATR
Leuven|PaeanBrev|107|56,56,κατά,κατά,r--------,AuxP
Leuven|PaeanBrev|107|57,57,τήν,ὁ,l-s---fa-,ATR
Leuven|PaeanBrev|107|58,58,αὐτῶν,αὐτός,p-p---mg-,ATR
Leuven|PaeanBrev|107|59,59,φωνήν,φωνή,n-s---fa-,ADV
Leuven|PaeanBrev|107|60,60,.,.,u--------,AuxK
