@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|347|1,1,ὁ,ὁ,l-s---mn-,ATR
Leuven|PaeanBrev|347|2,2,γάρ,γάρ,d--------,AuxY
Leuven|PaeanBrev|347|3,3,ἀρχιερεύς,ἀρχιερεύς,n-s---mn-,SBJ
Leuven|PaeanBrev|347|4,4,",",",",u--------,AuxX
Leuven|PaeanBrev|347|5,5,ὁ,ὁ,l-s---mn-,ATR
Leuven|PaeanBrev|347|6,6,καλούμενος,καλέω,v-sppemn-,APOS
Leuven|PaeanBrev|347|7,7,παρʼ,παρά,r--------,AuxP
Leuven|PaeanBrev|347|8,8,αὐτοῖς,αὐτός,p-p---md-,OBJ
Leuven|PaeanBrev|347|9,9,πόντιφεξ,ποντιφεξ,n-s---mn-,OCOMP
Leuven|PaeanBrev|347|10,10,",",",",u--------,AuxX
Leuven|PaeanBrev|347|11,11,οὐκ,οὐ,d--------,AuxZ
Leuven|PaeanBrev|347|12,12,εἶναι,εἰμί,v--pna---,OBJ
Leuven|PaeanBrev|347|13,13,τό,ὁ,l-s---na-,ATR
Leuven|PaeanBrev|347|14,14,πρᾶγμα,πρᾶγμα,n-s---na-,SBJ
Leuven|PaeanBrev|347|15,15,ἐπιορκίαν,ἐπιορκία,n-s---fa-,PNOM
Leuven|PaeanBrev|347|16,16,ἐκ,ἐκ,r--------,AuxP
Leuven|PaeanBrev|347|17,17,τῶν,ὁ,l-p---mg-,ATR
Leuven|PaeanBrev|347|18,18,ἱερῶν,ἱερός,a-p---mg-,ATR
Leuven|PaeanBrev|347|19,19,ἐψηφίσατο,ψηφίζω,v3saim---,PRED
Leuven|PaeanBrev|347|20,20,νόμων,νόμος,n-p---mg-,ADV
Leuven|PaeanBrev|347|21,21,.,.,u--------,AuxK
