@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|310|1,1,ἀποβάντες,ἀποβαίνω,v-papamn-,ADV
Leuven|PaeanBrev|310|2,2,δέ,δέ,d--------,AuxY
Leuven|PaeanBrev|310|3,3,εἰς,εἰς,r--------,AuxP
Leuven|PaeanBrev|310|4,4,τήν,ὁ,l-s---fa-,ATR
Leuven|PaeanBrev|310|5,5,πολεμίαν,πολέμιος,a-s---fa-,ATR
Leuven|PaeanBrev|310|6,6,γῆν,γῆ,n-s---fa-,OBJ
Leuven|PaeanBrev|310|7,7,εὐθύς,εὐθύς,d--------,ADV
Leuven|PaeanBrev|310|8,8,μέν,μέν,d--------,AuxY
Leuven|PaeanBrev|310|9,9,Κλιπέαν,Κλιπέα,n-s---fa-,OBJ
Leuven|PaeanBrev|310|10,10,εἷλον,αἱρέω,v3paia---,PRED
Leuven|PaeanBrev|310|11,11,ἐπιφανῆ,ἐπιφανής,a-s---fa-,ATR
Leuven|PaeanBrev|310|12,12,τῶν,ὁ,l-p---mg-,ATR
Leuven|PaeanBrev|310|13,13,Ἄφρων,Ἄφρος,n-p---mg-,ATR
Leuven|PaeanBrev|310|14,14,πόλιν,πόλις,n-s---fa-,APOS
Leuven|PaeanBrev|310|15,15,·,·,u--------,AuxK
