@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|130|1,1,Ἄππιος,Ἄππιος,n-s---mn-,APOS
Leuven|PaeanBrev|130|2,2,γάρ,γάρ,d--------,AuxY
Leuven|PaeanBrev|130|3,3,Κλαύδιος,Κλαύδιος,n-s---mn-,SBJ
Leuven|PaeanBrev|130|4,4,",",",",u--------,AuxX
Leuven|PaeanBrev|130|5,5,εἷς,εἷς,m-s---mn-,APOS_CO
Leuven|PaeanBrev|130|6,6,ἐκ,ἐκ,r--------,AuxP
Leuven|PaeanBrev|130|7,7,τῶν,ὁ,l-p---mg-,ATR
Leuven|PaeanBrev|130|8,8,δέκα,δέκα,m--------,ATR
Leuven|PaeanBrev|130|9,9,",",",",u--------,AuxX
Leuven|PaeanBrev|130|10,10,Βεργινίου,Βεργίνιος,n-s---mg-,ATR
Leuven|PaeanBrev|130|11,11,τινός,τις,p-s---cg-,ATR
Leuven|PaeanBrev|130|12,12,θυγατέρα,θυγάτηρ,n-s---fa-,OBJ
Leuven|PaeanBrev|130|13,13,παρθένον,παρθένος,n-s---fa-,ATR
Leuven|PaeanBrev|130|14,14,",",",",u--------,AuxX
Leuven|PaeanBrev|130|15,15,ὅς,ὅς,p-s---mn-,SBJ
Leuven|PaeanBrev|130|16,16,ἐν,ἐν,r--------,AuxP
Leuven|PaeanBrev|130|17,17,τῷ,ὁ,l-s---md-,ATR
Leuven|PaeanBrev|130|18,18,πολέμῳ,πόλεμος,n-s---md-,ADV
Leuven|PaeanBrev|130|19,19,κατά,κατά,r--------,AuxP
Leuven|PaeanBrev|130|20,20,τό,ὁ,l-s---na-,ATR
Leuven|PaeanBrev|130|21,21,Ἄλγιδον,Ἄλγιδος,n-s---ma-,ADV
Leuven|PaeanBrev|130|22,22,ὄρος,ὄρος,n-s---na-,APOS
Leuven|PaeanBrev|130|23,23,πρός,πρός,r--------,AuxP
Leuven|PaeanBrev|130|24,24,Λατίνους,Λατῖνος,n-p---ma-,OBJ
Leuven|PaeanBrev|130|25,25,ἐτύγχανεν,τυγχάνω,v3siia---,ATR
Leuven|PaeanBrev|130|26,26,ἀνδρειότατα,ἀνδρεῖος,d-------s,ADV
Leuven|PaeanBrev|130|27,27,μεμαχημένος,μάχομαι,v-srpemn-,ADV
Leuven|PaeanBrev|130|28,28,",",",",u--------,AuxX
Leuven|PaeanBrev|130|29,29,ἠβουλήθη,βούλομαι,v3saip---,PRED
Leuven|PaeanBrev|130|30,30,διαφθεῖραι,διαφθείρω,v--ana---,OBJ
Leuven|PaeanBrev|130|31,31,πρός,πρός,r--------,AuxP
Leuven|PaeanBrev|130|32,32,βίαν,βία,n-s---fa-,ADV
Leuven|PaeanBrev|130|33,33,·,·,u--------,AuxK
