@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|123|1,1,ἀγρόν,ἀγρός,n-s---ma-,OBJ
Leuven|PaeanBrev|123|2,2,δέ,δέ,d--------,AuxY
Leuven|PaeanBrev|123|3,3,ἔχων,ἔχω,v-sppamn-,ADV_CO
Leuven|PaeanBrev|123|4,4,ὁ,ὁ,l-s---mn-,ATR
Leuven|PaeanBrev|123|5,5,Κικιννάτος,Κικιννάτος,n-s---mn-,SBJ
Leuven|PaeanBrev|123|6,6,καί,καί,b--------,AuxY
Leuven|PaeanBrev|123|7,7,τοῦτον,οὗτος,p-s---ma-,OBJ
Leuven|PaeanBrev|123|8,8,αὐτῷ,αὐτός,p-s---nd-,ATR
Leuven|PaeanBrev|123|9,9,σώματι,σῶμα,n-s---nd-,ADV
Leuven|PaeanBrev|123|10,10,γεωργῶν,γεωργέω,v-sppamn-,ADV_CO
Leuven|PaeanBrev|123|11,11,ἐφεστηκώς,ἐφίστημι,v-srpamn-,ADV_CO
Leuven|PaeanBrev|123|12,12,τε,τε,b--------,COORD
Leuven|PaeanBrev|123|13,13,ἀρότρῳ,ἄροτρον,n-s---nd-,OBJ
Leuven|PaeanBrev|123|14,14,παρέλαβε,παραλαμβάνω,v3saia---,PRED
Leuven|PaeanBrev|123|15,15,τήν,ὁ,l-s---fa-,ATR
Leuven|PaeanBrev|123|16,16,ἐξουσίαν,ἐξουσία,n-s---fa-,OBJ
Leuven|PaeanBrev|123|17,17,·,·,u--------,AuxK
