@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|313|1,1,καί,καί,d--------,AuxY
Leuven|PaeanBrev|313|2,2,Μανίλιος,Μανίλιος,n-s---mn-,SBJ
Leuven|PaeanBrev|313|3,3,μέν,μέν,d--------,AuxY
Leuven|PaeanBrev|313|4,4,εἰς,εἰς,r--------,AuxP
Leuven|PaeanBrev|313|5,5,τήν,ὁ,l-s---fa-,ATR
Leuven|PaeanBrev|313|6,6,Ῥώμην,Ῥώμη,n-s---fa-,OBJ
Leuven|PaeanBrev|313|7,7,ἐπανῆκε,ἐπανήκω,v3siia---,PRED
Leuven|PaeanBrev|313|8,8,μετά,μετά,r--------,AuxP
Leuven|PaeanBrev|313|9,9,λαμπρᾶς,λαμπρός,a-s---fg-,ATR
Leuven|PaeanBrev|313|10,10,νίκης,νίκη,n-s---fg-,ADV
Leuven|PaeanBrev|313|11,11,ἑπτά,ἑπτά,m--------,ATR_CO
Leuven|PaeanBrev|313|12,12,καί,καί,b--------,COORD
Leuven|PaeanBrev|313|13,13,εἴκοσι,εἴκοσι,m--------,ATR_CO
Leuven|PaeanBrev|313|14,14,χιλιάδας,χιλιάς,n-p---fa-,OBJ
Leuven|PaeanBrev|313|15,15,αἰχμαλώτων,αἰχμάλωτος,a-p---mg-,ATR
Leuven|PaeanBrev|313|16,16,ἄγων,ἄγω,v-sppamn-,ADV
Leuven|PaeanBrev|313|17,17,.,.,u--------,AuxK
