@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|323|1,1,οὐδέν,οὐδείς,p-s---nn-,SBJ
Leuven|PaeanBrev|323|2,2,δʼ,δέ,d--------,AuxY
Leuven|PaeanBrev|323|3,3,ἄν,ἄν,d--------,AuxY
Leuven|PaeanBrev|323|4,4,ἐκώλυσε,κωλύω,v3saia---,PRED
Leuven|PaeanBrev|323|5,5,δουλεῦσαι,δουλεύω,v--ana---,OBJ
Leuven|PaeanBrev|323|6,6,τότε,τότε,d--------,ADV
Leuven|PaeanBrev|323|7,7,τούς,ὁ,l-p---ma-,ATR
Leuven|PaeanBrev|323|8,8,Ἄφρους,Ἄφρος,n-p---ma-,SBJ
Leuven|PaeanBrev|323|9,9,",",",",u--------,AuxX
Leuven|PaeanBrev|323|10,10,εἰ,εἰ,c--------,AuxC
Leuven|PaeanBrev|323|11,11,μή,μή,d--------,AuxZ
Leuven|PaeanBrev|323|12,12,λιμός,λιμός,n-s---mn-,SBJ
Leuven|PaeanBrev|323|13,13,ἐπελθών,ἐπέρχομαι,v-sapamn-,ADV
Leuven|PaeanBrev|323|14,14,προαπήγαγε,προαπάγω,v3saia---,ADV
Leuven|PaeanBrev|323|15,15,τήν,ὁ,l-s---fa-,ATR
Leuven|PaeanBrev|323|16,16,στρατιάν,στρατιά,n-s---fa-,OBJ
Leuven|PaeanBrev|323|17,17,τοῦ,ὁ,l-s---ng-,ATR
Leuven|PaeanBrev|323|18,18,τέλους,τέλος,n-s---ng-,OBJ
Leuven|PaeanBrev|323|19,19,.,.,u--------,AuxK
