@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|93|1,1,ἔτει,ἔτος,n-s---nd-,ADV
Leuven|PaeanBrev|93|2,2,πέμπτῳ,πέμπτος,a-s---nd-,ATR
Leuven|PaeanBrev|93|3,3,Οὐαλέριος,Οὐαλέριος,n-s---mn-,SBJ
Leuven|PaeanBrev|93|4,4,",",",",u--------,AuxX
Leuven|PaeanBrev|93|5,5,ὁ,ὁ,l-s---mn-,ATR
Leuven|PaeanBrev|93|6,6,Βρούτου,Βροῦτος,n-s---mg-,ATR
Leuven|PaeanBrev|93|7,7,συνύπατος,συνύπατος,n-s---mn-,APOS
Leuven|PaeanBrev|93|8,8,",",",",u--------,AuxX
Leuven|PaeanBrev|93|9,9,τετάρτην,τέταρτος,a-s---fa-,ATR
Leuven|PaeanBrev|93|10,10,ἤδη,ἤδη,d--------,ADV
Leuven|PaeanBrev|93|11,11,πεπληρωκώς,πληρόω,v-srpamn-,ADV
Leuven|PaeanBrev|93|12,12,ὑπατείαν,ὑπατεία,n-s---fa-,OBJ
Leuven|PaeanBrev|93|13,13,τό,ὁ,l-s---na-,ATR
Leuven|PaeanBrev|93|14,14,κοινόν,κοινός,a-s---na-,ATR
Leuven|PaeanBrev|93|15,15,ὑπέμεινε,ὑπομένω,v3saia---,PRED
Leuven|PaeanBrev|93|16,16,τέλος,τέλος,n-s---na-,OBJ
Leuven|PaeanBrev|93|17,17,ἐν,ἐν,r--------,AuxP
Leuven|PaeanBrev|93|18,18,τοσαύτῃ,τοσοῦτος,p-s---fd-,ATR
Leuven|PaeanBrev|93|19,19,πενίᾳ,πενία,n-s---fd-,ADV_CO
Leuven|PaeanBrev|93|20,20,καί,καί,b--------,COORD
Leuven|PaeanBrev|93|21,21,ἀπορίᾳ,ἀπορία,n-s---fd-,ADV_CO
Leuven|PaeanBrev|93|22,22,τῶν,ὁ,l-p---ng-,ATR
Leuven|PaeanBrev|93|23,23,ἀναγκαίων,ἀναγκαῖος,a-p---ng-,ATR
Leuven|PaeanBrev|93|24,24,",",",",u--------,AuxX
Leuven|PaeanBrev|93|25,25,ὥστε,ὥστε,c--------,AuxC
Leuven|PaeanBrev|93|26,26,ἐκ,ἐκ,r--------,AuxP
Leuven|PaeanBrev|93|27,27,συνεισφορᾶς,συνεισφορά,n-s---fg-,ADV
Leuven|PaeanBrev|93|28,28,τοῦ,ὁ,l-s---mg-,ATR
Leuven|PaeanBrev|93|29,29,δήμου,δῆμος,n-s---mg-,ATR
Leuven|PaeanBrev|93|30,30,τήν,ὁ,l-s---fa-,ATR
Leuven|PaeanBrev|93|31,31,ταφήν,ταφή,n-s---fa-,SBJ
Leuven|PaeanBrev|93|32,32,αὐτοῦ,αὐτός,p-s---mg-,ATR
Leuven|PaeanBrev|93|33,33,γενέσθαι,γίγνομαι,v--anm---,ADV
Leuven|PaeanBrev|93|34,34,.,.,u--------,AuxK
