@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|317|1,1,οὐ,οὐ,d--------,AuxZ
Leuven|PaeanBrev|317|2,2,δεξαμένου,δέχομαι,v-sapmmg-,ADV_CO
Leuven|PaeanBrev|317|3,3,δέ,δέ,b--------,AuxY
Leuven|PaeanBrev|317|4,4,τήν,ὁ,l-s---fa-,ATR
Leuven|PaeanBrev|317|5,5,ἱκετείαν,ἱκετεία,n-s---fa-,OBJ
Leuven|PaeanBrev|317|6,6,Ῥηγούλου,Ῥήγουλος,n-s---mg-,SBJ
Leuven|PaeanBrev|317|7,7,συνθήκας,συνθήκη,n-p---fa-,OBJ
Leuven|PaeanBrev|317|8,8,δέ,δέ,b--------,COORD
Leuven|PaeanBrev|317|9,9,ἀπαιτοῦντος,ἀπαιτέω,v-sppamg-,ADV_CO
Leuven|PaeanBrev|317|10,10,τῶν,ὁ,l-p---fg-,ATR
Leuven|PaeanBrev|317|11,11,σπονδῶν,σπονδή,n-p---fg-,ATR
Leuven|PaeanBrev|317|12,12,ἀπηνεῖς,ἀπηνής,a-p---fa-,ATR_CO
Leuven|PaeanBrev|317|13,13,τε,τε,b--------,AuxY
Leuven|PaeanBrev|317|14,14,καί,καί,b--------,COORD
Leuven|PaeanBrev|317|15,15,τραχείας,τραχύς,a-p---fa-,ATR_CO
Leuven|PaeanBrev|317|16,16,",",",",u--------,AuxX
Leuven|PaeanBrev|317|17,17,Λακεδαιμονίους,Λακεδαιμόνιος,a-p---ma-,OBJ
Leuven|PaeanBrev|317|18,18,ἐπεκαλέσαντο,ἐπικαλέω,v3paim---,PRED
Leuven|PaeanBrev|317|19,19,πρός,πρός,r--------,AuxP
Leuven|PaeanBrev|317|20,20,συμμαχίαν,συμμαχία,n-s---fa-,OBJ
Leuven|PaeanBrev|317|21,21,.,.,u--------,AuxK
