@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|257|1,1,λύσιν,λύσις,n-s---fa-,SBJ
Leuven|PaeanBrev|257|2,2,τε,τε,c--------,AuxY
Leuven|PaeanBrev|257|3,3,αὐτοῖς,αὐτός,p-p---md-,PNOM
Leuven|PaeanBrev|257|4,4,οὐκ,οὐ,d--------,AuxZ
Leuven|PaeanBrev|257|5,5,ἔσεσθαι,εἰμί,v--fnm---,OBJ
Leuven|PaeanBrev|257|6,6,τοῦ,ὁ,l-s---ng-,ATR
Leuven|PaeanBrev|257|7,7,κακοῦ,κακός,a-s---ng-,ATR
Leuven|PaeanBrev|257|8,8,",",",",u--------,AuxX
Leuven|PaeanBrev|257|9,9,πρίν,πρίν,c--------,AuxC
Leuven|PaeanBrev|257|10,10,ἄν,ἄν,d--------,AuxY
Leuven|PaeanBrev|257|11,11,τῶν,ὁ,l-p---mg-,ATR
Leuven|PaeanBrev|257|12,12,διεγνωσμένων,διαγιγνώσκω,v-prpemg-,ATR
Leuven|PaeanBrev|257|13,13,ἀνδρῶν,ἀνήρ,n-p---mg-,ATR
Leuven|PaeanBrev|257|14,14,ἐκ,ἐκ,r--------,AuxP
Leuven|PaeanBrev|257|15,15,τοῦ,ὁ,l-s---ng-,ATR
Leuven|PaeanBrev|257|16,16,στρατεύματος,στράτευμα,n-s---ng-,ATR
Leuven|PaeanBrev|257|17,17,τῶν,ὁ,l-p---mg-,ATR
Leuven|PaeanBrev|257|18,18,πολεμίων,πολέμιος,a-p---mg-,APOS
Leuven|PaeanBrev|257|19,19,λάφυρα,λάφυρα,n-p---na-,OBJ
Leuven|PaeanBrev|257|20,20,κομίσοιεν,κομίζω,v3pfoa---,ADV
Leuven|PaeanBrev|257|21,21,.,.,u--------,AuxK
Leuven|PaeanBrev|257|22,22,[0],,,PRED
