@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|262|1,1,καί,καί,d--------,AuxY
Leuven|PaeanBrev|262|2,2,γενομένης,γίγνομαι,v-sapmfg-,ADV
Leuven|PaeanBrev|262|3,3,μάχης,μάχη,n-s---fg-,SBJ
Leuven|PaeanBrev|262|4,4,τιτρώσκεται,τιτρώσκω,v3spie---,PRED_CO
Leuven|PaeanBrev|262|5,5,Πύρρος,Πύρρος,n-s---mn-,SBJ
Leuven|PaeanBrev|262|6,6,καί,καί,b--------,AuxY
Leuven|PaeanBrev|262|7,7,τῶν,ὁ,l-p---mg-,ATR
Leuven|PaeanBrev|262|8,8,ἐλεφάντων,ἐλέφας,n-p---mg-,ATR
Leuven|PaeanBrev|262|9,9,ἀναιρεῖται,ἀναιρέω,v3spie---,PRED_CO
Leuven|PaeanBrev|262|10,10,τό,ὁ,l-s---nn-,ATR
Leuven|PaeanBrev|262|11,11,πλεῖστον,πολύς,a-s---nns,SBJ
Leuven|PaeanBrev|262|12,12,πίπτουσι,πίπτω,v3ppia---,PRED_CO
Leuven|PaeanBrev|262|13,13,τε,τε,b--------,COORD
Leuven|PaeanBrev|262|14,14,τῶν,ὁ,l-p---mg-,ATR
Leuven|PaeanBrev|262|15,15,μετά,μετά,r--------,AuxP
Leuven|PaeanBrev|262|16,16,Πύρρου,Πύρρος,n-s---mg-,ATR
Leuven|PaeanBrev|262|17,17,χιλιάδες,χιλιάς,n-p---fn-,SBJ_CO
Leuven|PaeanBrev|262|18,18,εἴκοσι,εἴκοσι,m--------,ATR
Leuven|PaeanBrev|262|19,19,",",",",u--------,AuxX
Leuven|PaeanBrev|262|20,20,Ῥωμαίων,Ῥωμαῖος,a-p---mg-,ATR
Leuven|PaeanBrev|262|21,21,δέ,δέ,b--------,COORD
Leuven|PaeanBrev|262|22,22,πεντακισχίλιοι,πεντακισχίλιοι,m-p---mn-,SBJ_CO
Leuven|PaeanBrev|262|23,23,μόνοι,μόνος,a-p---mn-,ATR
Leuven|PaeanBrev|262|24,24,.,.,u--------,AuxK
Leuven|PaeanBrev|262|25,25,[0],,,ATR
