@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|132|1,1,τοῦτο,οὗτος,p-s---na-,ADV
Leuven|PaeanBrev|132|2,2,συνεκίνησε,συγκινέω,v3saia---,PRED_CO
Leuven|PaeanBrev|132|3,3,τόν,ὁ,l-s---ma-,ATR
Leuven|PaeanBrev|132|4,4,στρατόν,στρατός,n-s---ma-,OBJ
Leuven|PaeanBrev|132|5,5,",",",",u--------,AuxX
Leuven|PaeanBrev|132|6,6,καί,καί,b--------,COORD
Leuven|PaeanBrev|132|7,7,τούς,ὁ,l-p---ma-,ATR
Leuven|PaeanBrev|132|8,8,δέκα,δέκα,m--------,OBJ
Leuven|PaeanBrev|132|9,9,τιμωρίᾳ,τιμωρία,n-s---fd-,OBJ
Leuven|PaeanBrev|132|10,10,παραδόντες,παραδίδωμι,v-papamn-,ADV
Leuven|PaeanBrev|132|11,11,καί,καί,c--------,AuxZ
Leuven|PaeanBrev|132|12,12,αὐτήν,αὐτός,p-s---fa-,ATR
Leuven|PaeanBrev|132|13,13,αὐτοῖς,αὐτός,p-p---md-,ADV
Leuven|PaeanBrev|132|14,14,συνανεῖλον,συναναιρέω,v3paia---,PRED_CO
Leuven|PaeanBrev|132|15,15,τήν,ὁ,l-s---fa-,ATR
Leuven|PaeanBrev|132|16,16,ἀρχήν,ἀρχή,n-s---fa-,OBJ
Leuven|PaeanBrev|132|17,17,.,.,u--------,AuxK
