@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|274|1,1,ὁ,ὁ,l-s---mn-,ATR
Leuven|PaeanBrev|274|2,2,δέ,δέ,d--------,AuxY
Leuven|PaeanBrev|274|3,3,τῶν,ὁ,l-p---mg-,ATR
Leuven|PaeanBrev|274|4,4,πεσόντων,πίπτω,v-papamg-,ATR
Leuven|PaeanBrev|274|5,5,πολεμίων,πολέμιος,a-p---mg-,ATR
Leuven|PaeanBrev|274|6,6,ἀριθμός,ἀριθμός,n-s---mn-,SBJ
Leuven|PaeanBrev|274|7,7,εἵκοσι,εἴκοσι,m--------,ATR
Leuven|PaeanBrev|274|8,8,τρεῖς,τρεῖς,m-p---fn-,ATR
Leuven|PaeanBrev|274|9,9,ἦσαν,εἰμί,v3piia---,PRED
Leuven|PaeanBrev|274|10,10,χιλιάδες,χιλιάς,n-p---fn-,PNOM
Leuven|PaeanBrev|274|11,11,.,.,u--------,AuxK
