@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|34|1,1,οὗτος,οὗτος,p-s---mn-,SBJ
Leuven|PaeanBrev|34|2,2,ἤρατο,αἴρω,v3saim---,PRED_CO
Leuven|PaeanBrev|34|3,3,πόλεμον,πόλεμος,n-s---ma-,OBJ
Leuven|PaeanBrev|34|4,4,πρός,πρός,r--------,AuxP
Leuven|PaeanBrev|34|5,5,Λατίνους,Λατῖνος,n-p---ma-,ATR
Leuven|PaeanBrev|34|6,6,καί,καί,b--------,COORD
Leuven|PaeanBrev|34|7,7,τῇ,ὁ,l-s---fd-,ATR
Leuven|PaeanBrev|34|8,8,πόλει,πόλις,n-s---fd-,OBJ
Leuven|PaeanBrev|34|9,9,συνῆψε,συνάπτω,v3saia---,PRED_CO
Leuven|PaeanBrev|34|10,10,τήν,ὁ,l-s---fa-,ATR
Leuven|PaeanBrev|34|11,11,Ἀβάντινον,Ἀβάντινος,n-s---fa-,OBJ_CO
Leuven|PaeanBrev|34|12,12,λόφον,λόφος,n-s---ma-,OBJ_CO
Leuven|PaeanBrev|34|13,13,Ἰανίκουλον,Ἰανίκουλος,n-s---ma-,APOS
Leuven|PaeanBrev|34|14,14,τε,τε,b--------,COORD
Leuven|PaeanBrev|34|15,15,·,·,u--------,AuxK
