@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|36|1,1,τετάρτῳ,τέταρτος,a-s---nd-,ATR_CO
Leuven|PaeanBrev|36|2,2,τε,τε,c--------,AuxY
Leuven|PaeanBrev|36|3,3,καί,καί,b--------,COORD
Leuven|PaeanBrev|36|4,4,εἰκοστῷ,εἰκοστός,a-s---nd-,ATR_CO
Leuven|PaeanBrev|36|5,5,τῆς,ὁ,l-s---fg-,ATR
Leuven|PaeanBrev|36|6,6,βασιλείας,βασιλεία,n-s---fg-,ATR
Leuven|PaeanBrev|36|7,7,ἔτει,ἔτος,n-s---nd-,ADV
Leuven|PaeanBrev|36|8,8,νόσῳ,νόσος,n-s---fd-,ADV
Leuven|PaeanBrev|36|9,9,διεφθάρη,διαφθείρω,v3saip---,PRED
Leuven|PaeanBrev|36|10,10,.,.,u--------,AuxK
