@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|291|1,1,ἐν,ἐν,r--------,AuxP
Leuven|PaeanBrev|291|2,2,ταύτῃ,οὗτος,p-s---fd-,ATR
Leuven|PaeanBrev|291|3,3,τῇ,ὁ,l-s---fd-,ATR
Leuven|PaeanBrev|291|4,4,δυνάμει,δύναμις,n-s---fd-,ADV
Leuven|PaeanBrev|291|5,5,τῆς,ὁ,l-s---fg-,ATR
Leuven|PaeanBrev|291|6,6,πόλεως,πόλις,n-s---fg-,ATR
Leuven|PaeanBrev|291|7,7,πρός,πρός,r--------,AuxP
Leuven|PaeanBrev|291|8,8,Ἄφρους,Ἄφρος,n-p---ma-,OBJ
Leuven|PaeanBrev|291|9,9,αὐτοῖς,αὐτός,p-p---md-,OBJ
Leuven|PaeanBrev|291|10,10,ὁ,ὁ,l-s---mn-,ATR
Leuven|PaeanBrev|291|11,11,πρότερος,πρότερος,a-s---mn-,ATR
Leuven|PaeanBrev|291|12,12,κινεῖται,κινέω,v3spie---,PRED
Leuven|PaeanBrev|291|13,13,πόλεμος,πόλεμος,n-s---mn-,SBJ
Leuven|PaeanBrev|291|14,14,",",",",u--------,AuxX
Leuven|PaeanBrev|291|15,15,Ἀππίου,Ἄππιος,n-s---mg-,APOS
Leuven|PaeanBrev|291|16,16,Κλαυδίου,Κλαύδιος,n-s---mg-,SBJ_CO
Leuven|PaeanBrev|291|17,17,καί,καί,b--------,COORD
Leuven|PaeanBrev|291|18,18,Κύντου,Κύντης,n-s---mg-,APOS
Leuven|PaeanBrev|291|19,19,Φαβίου,Φάβιος,n-s---mg-,SBJ_CO
Leuven|PaeanBrev|291|20,20,τήν,ὁ,l-s---fa-,ATR
Leuven|PaeanBrev|291|21,21,ὕπατον,ὕπατος,a-s---fa-,ATR
Leuven|PaeanBrev|291|22,22,ἐχόντων,ἔχω,v-pppamg-,ADV
Leuven|PaeanBrev|291|23,23,ἀρχήν,ἀρχή,n-s---fa-,OBJ
Leuven|PaeanBrev|291|24,24,.,.,u--------,AuxK
