@ref,@id,@form,@lemma,@postag,@relation
Leuven|PaeanBrev|116|1,1,Φαβίου,Φάβιος,n-s---mg-,SBJ_CO
Leuven|PaeanBrev|116|2,2,δέ,δέ,d--------,AuxY
Leuven|PaeanBrev|116|3,3,καί,καί,b--------,COORD
Leuven|PaeanBrev|116|4,4,Βεργινίου,Βεργίνιος,n-s---mg-,SBJ_CO
Leuven|PaeanBrev|116|5,5,τήν,ὁ,l-s---fa-,ATR
Leuven|PaeanBrev|116|6,6,ὑπατείαν,ὑπατεία,n-s---fa-,OBJ
Leuven|PaeanBrev|116|7,7,ἐχόντων,ἔχω,v-pppamg-,ADV
Leuven|PaeanBrev|116|8,8,τριακόσιοι,τριακόσιοι,m-p---mn-,ATR
Leuven|PaeanBrev|116|9,9,τῆς,ὁ,l-s---fg-,ATR
Leuven|PaeanBrev|116|10,10,Ῥώμης,Ῥώμη,n-s---fg-,ATR
Leuven|PaeanBrev|116|11,11,ἄνδρες,ἀνήρ,n-p---mn-,SBJ
Leuven|PaeanBrev|116|12,12,ἐπιφανεῖς,ἐπιφανής,a-p---mn-,ATR
Leuven|PaeanBrev|116|13,13,ἐκ,ἐκ,r--------,AuxP
Leuven|PaeanBrev|116|14,14,τῆς,ὁ,l-s---fg-,ATR
Leuven|PaeanBrev|116|15,15,Φαβίου,Φάβιος,n-s---mg-,ATR
Leuven|PaeanBrev|116|16,16,καταγόμενοι,κατάγω,v-pppemn-,ATR
Leuven|PaeanBrev|116|17,17,συγγενείας,συγγένεια,n-s---fg-,ADV
Leuven|PaeanBrev|116|18,18,αὐτοί,αὐτός,p-p---mn-,ADV
Leuven|PaeanBrev|116|19,19,καθʼ,κατά,r--------,AuxP
Leuven|PaeanBrev|116|20,20,ἑαυτούς,ἑαυτοῦ,p-p---ma-,ADV
Leuven|PaeanBrev|116|21,21,κατά,κατά,r--------,AuxP
Leuven|PaeanBrev|116|22,22,τῶν,ὁ,l-p---mg-,ATR
Leuven|PaeanBrev|116|23,23,Βεειέντων,Βεέιες,n-p---mg-,ADV
Leuven|PaeanBrev|116|24,24,ἐξεστράτευσαν,ἐκστρατεύω,v3paia---,PRED
Leuven|PaeanBrev|116|25,25,",",",",u--------,AuxX
Leuven|PaeanBrev|116|26,26,ὑποσχόμενοι,ὑπισχνέομαι,v-papmmn-,ADV
Leuven|PaeanBrev|116|27,27,καί,καί,b--------,AuxY
Leuven|PaeanBrev|116|28,28,τῷ,ὁ,l-s---md-,ATR
Leuven|PaeanBrev|116|29,29,δήμῳ,δῆμος,n-s---md-,OBJ_CO
Leuven|PaeanBrev|116|30,30,καί,καί,b--------,COORD
Leuven|PaeanBrev|116|31,31,τῇ,ὁ,l-s---fd-,ATR
Leuven|PaeanBrev|116|32,32,συγκλήτῳ,σύγκλητος,a-s---fd-,OBJ_CO
Leuven|PaeanBrev|116|33,33,τόν,ὁ,l-s---ma-,ATR
Leuven|PaeanBrev|116|34,34,πάντα,πᾶς,a-s---ma-,ATR
Leuven|PaeanBrev|116|35,35,καθορθώσειν,καθορθόω,v--fna---,OBJ
Leuven|PaeanBrev|116|36,36,πόλεμον,πόλεμος,n-s---ma-,OBJ
Leuven|PaeanBrev|116|37,37,.,.,u--------,AuxK
