@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;Ὠκίμου;̓́Ωκιμον;n-s---fg-;OBJ
3;δὲ;δέ;d--------;AuxY
4;τῆς;ὁ;l-s---fg-;ATR
5;ἐμῆς;ἐμός;a-s---fg-;ATR
6;,;punc;u--------;AuxX
7;ὡς;ὡς;c--------;AuxC
8;σὺ;σύ;p2s---mn-;SBJ
9;φής;φημί;v2spia---;ADV
10;,;punc;u--------;AuxX
11;Κύνουλκε;Κύνουλκος;n-s---mv-;ExD
12;,;punc;u--------;AuxX
13;καὶ;καί;d--------;AuxZ
14;Ὑπερείδης;Ὑπερείδης;n-s---mn-;SBJ
15;μέμνηται;μιμνῄσκω;v3srie---;PRED
16;ἐν;ἐν;r--------;AuxP
17;τῷ;ὁ;l-s---md-;ADV
18;κατὰ;κατά;r--------;AuxP
19;Ἀρισταγόρας;Ἀρισταγόρα;n-s---fg-;ATR
20;β᾽;β᾽;m--------;ATR
21;λέγων;λέγω;v-sppamn-;ADV
22;οὕτως;οὕτως;d--------;ADV
23;:;punc;u--------;AuxK
