@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxZ
2;Πραξιτέλης;Πραξιτέλης;n-s---mn-;SBJ
3;δὲ;δέ;d--------;AuxY
4;ὁ;ὁ;l-s---mn-;ATR
5;ἀγαλματοποιὸς;ἀγαλματοποιός;n-s---mn-;ATR
6;ἐρῶν;ἐράω;v-sppamn-;ADV
7;αὐτῆς;αὐτός;p-s---fg-;OBJ
8;τὴν;ὁ;l-s---fa-;ATR
9;Κνιδίαν;Κνίδιος;a-s---fa-;ATR
10;Ἀφροδίτην;Ἀφροδίτη;n-s---fa-;OBJ
11;ἀπ᾽;ἀπό;r--------;AuxP
12;αὐτῆς;αὐτός;p-s---fg-;ADV
13;ἐπλάσατο;πλάσσω;v3saim---;PRED_CO
14;καὶ;καί;c--------;COORD
15;ἐν;ἐν;r--------;AuxP
16;τῇ;ὁ;l-s---fg-;ATR
17;τοῦ;ὁ;l-s---mg-;ATR
18;Ἔρωτος;Ἔρως;n-s---mg-;ATR
19;βάσει;βάσις;n-s---fd-;ADV
20;τῇ;ὁ;l-s---fd-;ATR
21;ὑπὸ;ὑπό;r--------;AuxP
22;τὴν;ὁ;l-s---fa-;ATR
23;σκηνὴν;σκηνή;n-s---fa-;ATR
24;τοῦ;ὁ;l-s---ng-;ATR
25;θεάτρου;θέατρον;n-s---ng-;ATR
26;ἐπέγραψε;ἐπιγράφω;v3saia---;PRED_CO
27;:;punc;u--------;AuxK
