@id,@form,@lemma,@postag
1,ἐὰν,ἐάν,c--------
2,δὲ,δέ,d--------
3,πάλιν,πάλιν,d--------
4,ἀφῇ,ἀφίημι,v3sasa---
5,",",punc1,u--------
6,κατὰ,κατά,r--------
7,τὴν,ὁ,l-s---fa-
8,ἐξ,ἐκ,r--------
9,αὑτῶν,ἑαυτοῦ,p-p---ng-
10,φύσιν,φύσις,n-s---fa-
11,φθείροντα,φθείρω,v-pppann-
12,τὸ,ὁ,l-s---na-
13,συνεχὲς,συνεχής,a-s---na-
14,οὐκ,οὐ,d--------
15,ἴσχει,ἴσχω,v3spia---
16,παῦλαν,παῦλα,n-s---fa-
17,",",punc1,u--------
18,ἕως,ἕως,c--------
19,ἂν,ἄν,d--------
20,ἀφανίσῃ,ἀφανίζω,v3sasa---
21,τὸ,ὁ,l-s---na-
22,ὑποκείμενον,ὑπόκειμαι,v-srpena-
23,:,punc1,u--------
