@id,@form,@lemma,@postag
1,Ἱέρων,̔Ιέρων,n-s---mn-
2,δ᾽,δέ,d--------
3,ἀεὶ,ἀεί,d--------
4,μέν,μέν,d--------
5,ποτε,ποτέ,d--------
6,κατὰ,κατά,r--------
7,τὸν,ὁ,l-s---ma-
8,ἐνεστῶτα,ἐνίστημι,v-srpama-
9,πόλεμον,πόλεμος,n-s---ma-
10,μεγάλην,μέγας,a-s---fas
11,ἐποιεῖτο,ποιέω,v3siie---
12,σπουδὴν,σπουδή,n-s---fa-
13,εἰς,εἰς,r--------
14,πᾶν,πᾶς,a-s---na-
15,τὸ,ὁ,l-s---na-
16,παρακαλούμενον,παρακαλέω,v-sppena-
17,ὑπ᾽,ὑπό,r--------
18,αὐτῶν,αὐτός,p-p---mg-
19,",",punc1,u--------
20,τότε,τότε,d--------
21,δὲ,δέ,c--------
22,καὶ,καί,d--------
23,μᾶλλον,μᾶλλον,d--------
24,ἐφιλοτιμεῖτο,φιλοτιμέομαι,v3siie---
25,",",punc1,u--------
26,πεπεισμένος,πείθω,v-srpemn-
27,συμφέρειν,συμφέρω,v--pna---
28,ἑαυτῷ,ἑαυτοῦ,p-s---md-
29,καὶ,καί,d--------
30,πρὸς,πρός,r--------
31,τὴν,ὁ,l-s---fa-
32,ἐν,ἐν,r--------
33,Σικελίᾳ,Σικελία,n-p---fn-
34,δυναστείαν,δυναστεία,n-s---fa-
35,καὶ,καί,c--------
36,πρὸς,πρός,r--------
37,τὴν,ὁ,l-s---fa-
38,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
39,φιλίαν,φιλία,n-s---fa-
40,τὸ,ὁ,l-s---na-
41,σῴζεσθαι,σώζω,v--pne---
42,Καρχηδονίους,Καρχηδών,n-p---ma-
43,",",punc1,u--------
44,ἵνα,ἵνα,c--------
45,μὴ,μή,d--------
46,παντάπασιν,παντάπασι,d--------
47,ἐξῇ,ἔξεστι,v3spsa---
48,τὸ,ὁ,l-s---na-
49,προτεθὲν,προτίθημι,v-sappna-
50,ἀκονιτὶ,ἀκονιτί,d--------
51,συντελεῖσθαι,συντελέω,v--pne---
52,τοῖς,ὁ,l-p---md-
53,ἰσχύουσι,ἰσχύω,v-pppamd-
54,",",punc1,u--------
55,πάνυ,πάνυ,d--------
56,φρονίμως,φρόνιμος,d--------
57,καὶ,καί,c--------
58,νουνεχῶς,νουνεχής,d--------
59,λογιζόμενος,λογίζομαι,v-sppemn-
60,.,punc1,u--------
