@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,περὶ,περί,r--------
4,τὸν,ὁ,l-s---ma-
5,Μάθω,Μάθως,n-s---ma-
6,κατανοήσαντες,κατανοέω,v-papamn-
7,τὸν,ὁ,l-s---ma-
8,Ἀννίβαν,Ἀννίβας,n-s---ma-
9,ῥᾳθύμως,ῥᾴθυμος,d--------
10,καὶ,καί,c--------
11,κατατεθαρρηκότως,κατατεθαρρηκότως,d--------
12,ἀναστρεφόμενον,ἀναστρέφω,v-sppema-
13,",",punc1,u--------
14,ἐπιθέμενοι,ἐπιτίθημι,v-papmmn-
15,τῷ,ὁ,l-s---md-
16,χάρακι,χάραξ,n-s---md-
17,πολλοὺς,πολύς,a-p---ma-
18,μὲν,μέν,d--------
19,τῶν,ὁ,l-p---mg-
20,Καρχηδονίων,Καρχηδόνιος,n-p---mg-
21,ἀπέκτειναν,ἀποκτείνω,v3paia---
22,",",punc1,u--------
23,πάντας,πᾶς,a-p---ma-
24,δ᾽,δέ,d--------
25,ἐξέβαλον,ἐκβάλλω,v3paia---
26,ἐκ,ἐκ,r--------
27,τῆς,ὁ,l-s---fg-
28,στρατοπεδείας,στρατοπεδεία,n-s---fg-
29,",",punc1,u--------
30,ἐκυρίευσαν,κυριεύω,v3paia---
31,δὲ,δέ,d--------
32,καὶ,καί,d--------
33,τῆς,ὁ,l-s---fg-
34,ἀποσκευῆς,ἀποσκευή,n-s---fg-
35,ἁπάσης,ἅπας,a-s---fg-
36,",",punc1,u--------
37,ἔλαβον,λαμβάνω,v3paia---
38,δὲ,δέ,c--------
39,καὶ,καί,c--------
40,τὸν,ὁ,l-s---ma-
41,στρατηγὸν,στρατηγός,n-s---ma-
42,Ἀννίβαν,Ἀννίβας,n-s---ma-
43,ζωγρίᾳ,ζωγρία,n-p---fn-
44,.,punc1,u--------
