@id,@form,@lemma,@postag
1,διόπερ,διόπερ,d--------
2,Ἀμίλκας,Ἀμίλκας,n-s---mn-
3,ἔχων,ἔχω,v-sppamn-
4,τοῦτόν,οὗτος,p-s---ma-
5,τε,τε,d--------
6,καὶ,καί,c--------
7,Ναραύαν,Ναραύας,n-s---ma-
8,ἐπῄει,ἔπειμι2,v3siia---
9,τὴν,ὁ,l-s---fa-
10,χώραν,χώρα,n-s---fa-
11,",",punc1,u--------
12,διακλείων,διά-κλείω1,v-sppamn-
13,τὰς,ὁ,l-p---fa-
14,χορηγίας,χορηγία,n-p---fa-
15,τοῖς,ὁ,l-p---md-
16,περὶ,περί,r--------
17,τὸν,ὁ,l-s---ma-
18,Μάθω,Μάθως,n-s---ma-
19,καὶ,καί,c--------
20,Σπένδιον,Σπένδιος,n-s---ma-
21,",",punc1,u--------
22,μεγίστην,μέγας,a-s---fas
23,αὐτῷ,αὐτός,p-s---nd-
24,παρεχομένου,παρέχω,v-sppemg-
25,χρείαν,χρεία,n-s---fa-
26,περί,περί,r--------
27,τε,τε,d--------
28,ταῦτα,οὗτος,p-p---na-
29,καὶ,καί,c--------
30,τἄλλα,ἄλλος,p-p---na-
31,Ναραύα,Ναραύας,n-s---mg-
32,τοῦ,ὁ,l-s---mg-
33,Νομάδος,νομάς,n-s---mg-
34,.,punc1,u--------
