@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δ᾽,δέ,d--------
3,οὔτ᾽,οὔτι,d--------
4,ἔδοσαν,δίδωμι,v3paia---
5,",",punc1,u--------
6,προεῖπόν,προεῖπον,v3paia---
7,τε,τε,c--------
8,τοῖς,ὁ,l-p---md-
9,παροῦσιν,πάρειμι,v-pppamd-
10,μήτε,μήτε,d--------
11,κήρυκα,κῆρυξ,n-s---ma-
12,πέμπειν,πέμπω,v--pna---
13,πρὸς,πρός,r--------
14,σφᾶς,σφεῖς,p-p---ma-
15,μήτε,μήτε,c--------
16,πρεσβευτήν,πρεσβευτής,n-s---ma-
17,",",punc1,u--------
18,ὡς,ὡς,d--------
19,τῆς,ὁ,l-s---fg-
20,αὐτῆς,αὐτός,a-s---fg-
21,κολάσεως,κόλασις,n-s---fg-
22,ὑπομενούσης,ὑπομένω,v-sfpafg-
23,τοὺς,ὁ,l-p---ma-
24,παραγενομένους,παραγίγνομαι,v-papmma-
25,ἧς,ὅς,p-s---fg-
26,νῦν,νῦν,d--------
27,Γέσκων,Γέσκων,n-s---mn-
28,τέτευχε,τυγχάνω,v3sria---
29,.,punc1,u--------
