,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,παρακύψαντʼ,παρακύπτω,v-papann-,ADV
2,3,ἐπὶ,ἐπί,r--------,AuxP
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,τῆς,ὁ,l-s---fg-,ATR
5,6,πόλεως,πόλις,n-s---fg-,ATR
6,7,πόλεμον,πόλεμος,n-s---ma-,ADV
7,8,",",punc1,u--------,AuxX
8,9,πρὸς,πρός,r--------,AuxP
9,10,Ἀρτάβαζον,Ἀρτάβαζος,n-s---ma-,ADV_CO
10,11,καὶ,καί,c--------,COORD
11,12,πανταχοῖ,πανταχοῖ,d--------,ADV_CO
12,13,μᾶλλον,μᾶλλον,d--------,ADV
13,14,οἴχεται,οἴχομαι,v3spie---,PRED_CO
14,15,πλέοντα,πλέω,v-pppann-,ADV
15,16,",",punc1,u--------,AuxX
16,17,ὁ,ὁ,l-s---mn-,ATR
17,18,δὲ,δέ,c--------,COORD
18,19,στρατηγὸς,στρατηγός,n-s---mn-,SBJ
19,20,ἀκολουθεῖ,ἀκολουθέω,v3spia---,PRED_CO
20,21,",",punc1,u--------,AuxX
21,22,εἰκότως,εἰκότως,d--------,ADV
22,23,·,punc1,u--------,AuxK
