,@id,@form,@lemma,@postag,@relation
0,1,ἀλλʼ,ἀλλά,d--------,AuxY
1,2,εἶδεν,εἶδον,v3saia---,PRED
2,3,",",punc1,u--------,AuxX
3,4,ὦ,ὦ,i--------,AuxZ
4,5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
5,6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
6,7,",",punc1,u--------,AuxX
7,8,τοῦτο,οὗτος,p-s---na-,OBJ_AP
8,9,καλῶς,καλός,d--------,ADV
9,10,ἐκεῖνος,ἐκεῖνος,p-s---mn-,SBJ
10,11,",",punc1,u--------,APOS
11,12,ὅτι,ὅτι2,c--------,AuxC
12,13,ταῦτα,οὗτος,a-p---nn-,ATR
13,14,μέν,μέν,d--------,AuxY
14,15,ἐστιν,εἰμί,v3spia---,OBJ_AP_CO
15,16,ἅπαντα,ἅπας,a-p---nn-,ATR
16,17,τὰ,ὁ,l-p---nn-,ATR
17,18,χωρίʼ,χωρίον,n-p---nn-,SBJ
18,19,ἆθλα,ἆθλον,n-p---nn-,PNOM
19,20,τοῦ,ὁ,l-s---mg-,ATR
20,21,πολέμου,πόλεμος,n-s---mg-,ATR
21,22,κείμενʼ,κεῖμαι,v-pppmnn-,ATR
22,23,ἐν,ἐν,r--------,AuxP
23,24,μέσῳ,μέσος,a-s---nd-,PNOM
24,25,",",punc1,u--------,AuxX
25,26,φύσει,φύσις,n-s---fd-,ADV
26,27,δʼ,δέ,c--------,COORD
27,28,ὑπάρχει,ὑπάρχω,v3spia---,OBJ_AP_CO
28,29,τοῖς,ὁ,l-p---md-,ATR
29,30,παροῦσι,πάρειμι1,v-pppamd-,OBJ
30,31,τὰ,ὁ,l-p---nn-,SBJ
31,32,τῶν,ὁ,l-p---mg-,ATR
32,33,ἀπόντων,ἄπειμι1,v-pppamg-,ATR
33,34,",",punc1,u--------,AuxX
34,35,καὶ,καί,c--------,COORD
35,36,τοῖς,ὁ,l-p---md-,ATR
36,37,ἐθέλουσι,ἐθέλω,v-pppamd-,OBJ
37,38,πονεῖν,πονέω,v--pna---,OBJ_CO
38,39,καὶ,καί,c--------,COORD
39,40,κινδυνεύειν,κινδυνεύω,v--pna---,OBJ_CO
40,41,τὰ,ὁ,l-p---nn-,SBJ
41,42,τῶν,ὁ,l-p---mg-,ATR
42,43,ἀμελούντων,ἀμελέω,v-pppamg-,ATR
43,44,.,punc1,u--------,AuxK
44,45,ὑπάρχει,ὑπάρχω,v3spia---,OBJ_AP_CO
