,@id,@form,@lemma,@postag,@relation
0,1,δοκεῖ,δοκέω,v3spia---,PRED
1,2,δέ,δέ,d--------,AuxY
2,3,μοι,ἐγώ,p1s---md-,OBJ
3,4,θεῶν,θεός,n-p---mg-,ATR
4,5,τις,τις,p-s---cn-,SBJ
5,6,",",punc1,u--------,AuxX
6,7,ὦ,ὦ,i--------,AuxZ
7,8,ἄνδρες,ἀνήρ,n-p---mv-,ExD
8,9,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
9,10,",",punc1,u--------,AuxX
10,11,τοῖς,ὁ,l-p---nd-,ATR
11,12,γιγνομένοις,γίγνομαι,v-pppend-,OBJ
12,13,ὑπὲρ,ὑπέρ,r--------,AuxP
13,14,τῆς,ὁ,l-s---fg-,ATR
14,15,πόλεως,πόλις,n-s---fg-,ADV
15,16,αἰσχυνόμενος,αἰσχύνω,v-sppemn-,ADV
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,φιλοπραγμοσύνην,φιλοπραγμοσύνη,n-s---fa-,OBJ
18,19,ταύτην,οὗτος,a-s---fa-,ATR
19,20,ἐμβαλεῖν,ἐμβάλλω,v--ana---,OBJ
20,21,Φιλίππῳ,Φίλιππος,n-s---md-,OBJ
21,22,.,punc1,u--------,AuxK
