,@id,@form,@lemma,@postag,@relation
0,1,ἔστι,εἰμί,v3spia---,PRED_CO
1,2,μὲν,μέν,d--------,AuxY
2,3,ἡ,ὁ,l-s---fn-,ATR
3,4,τροφή,τροφή,n-s---fn-,SBJ_AP
4,5,",",punc1,u--------,APOS
5,6,σιτηρέσιον,σιτηρέσιον,n-s---nn-,SBJ_AP
6,7,μόνον,μόνος,a-s---nn-,ATR
7,8,",",punc1,u--------,AuxX
8,9,τῇ,ὁ,l-s---fd-,ATR
9,10,δυνάμει,δύναμις,n-s---fd-,ATR
10,11,ταύτῃ,οὗτος,a-s---fd-,ATR
11,12,τάλαντʼ,τάλαντον,n-p---nn-,PNOM
12,13,ἐνενήκοντα,ἐνενήκοντα,m--------,ATR_CO
13,14,καὶ,καί,c--------,COORD
14,15,μικρόν,μικρός,a-s---nn-,ATR
15,16,τι,τις,a-s---nn-,ATR_CO
16,17,πρός,πρός,d--------,ADV
17,18,",",punc1,u--------,AuxX
18,19,δέκα,δέκα,m--------,ATR
19,20,μὲν,μέν,d--------,AuxY
20,21,ναυσὶ,ναῦς,n-p---fd-,SBJ
21,22,ταχείαις,ταχύς,a-p---fd-,ATR
22,23,τετταράκοντα,τετταράκοντα,m--------,ATR
23,24,τάλαντα,τάλαντον,n-p---nn-,PNOM
24,25,",",punc1,u--------,APOS
25,26,εἴκοσιν,εἴκοσιν,m--------,ATR
26,27,εἰς,εἰς,r--------,AuxP
27,28,τὴν,ὁ,l-s---fa-,ATR
28,29,ναῦν,ναῦς,n-s---fa-,ATR
29,30,μναῖ,μνᾶ,n-p---fn-,PNOM
30,31,τοῦ,ὁ,l-s---mg-,ATR
31,32,μηνὸς,μείς,n-s---mg-,ADV
32,33,ἑκάστου,ἕκαστος,a-s---mg-,ATR
33,34,",",punc1,u--------,AuxX
34,35,στρατιώταις,στρατιώτης,n-p---md-,SBJ
35,36,δὲ,δέ,d--------,AuxY
36,37,δισχιλίοις,δισχίλιοι,a-p---md-,ATR
37,38,τοσαῦθʼ,τοσοῦτος,a-p---nn-,ATR
38,39,ἕτερα,ἕτερος,a-p---nn-,PNOM
39,40,",",punc1,u--------,AuxX
40,41,ἵνα,ἵνα,c--------,AuxC
41,42,δέκα,δέκα,m--------,ATR
42,43,τοῦ,ὁ,l-s---mg-,ATR
43,44,μηνὸς,μείς,n-s---mg-,ADV
44,45,ὁ,ὁ,l-s---mn-,ATR
45,46,στρατιώτης,στρατιώτης,n-s---mn-,SBJ
46,47,δραχμὰς,δραχμή,n-p---fa-,OBJ
47,48,σιτηρέσιον,σιτηρέσιον,n-s---na-,OCOMP
48,49,λαμβάνῃ,λαμβάνω,v2spse---,ADV
49,50,",",punc1,u--------,AuxX
50,51,τοῖς,ὁ,l-p---md-,ATR
51,52,δʼ,δέ,c--------,COORD
52,53,ἱππεῦσι,ἱππεύς,n-p---md-,SBJ
53,54,διακοσίοις,διακόσιοι,a-p---md-,PNOM
54,55,οὖσιν,εἰμί,v-pppamd-,ATR
55,56,",",punc1,u--------,AuxX
56,57,ἐὰν,ἐάν,c--------,AuxC
57,58,τριάκοντα,τριάκοντα,m--------,ATR
58,59,δραχμὰς,δραχμή,n-p---fa-,OBJ
59,60,ἕκαστος,ἕκαστος,a-s---mn-,SBJ
60,61,λαμβάνῃ,λαμβάνω,v3spsa---,ADV
61,62,τοῦ,ὁ,l-s---mg-,ATR
62,63,μηνός,μείς,n-s---mg-,ADV
63,64,",",punc1,u--------,AuxX
64,65,δώδεκα,δώδεκα,m--------,ATR
65,66,τάλαντα,τάλαντον,n-p---nn-,PNOM
66,67,.,punc1,u--------,AuxK
67,68,ἔστι,εἰμί,v3spia---,PRED_AP_CO
68,69,ἔστι,εἰμί,v3spia---,PRED_AP_CO
69,70,ἔστι,εἰμί,v3spia---,PRED_CO
70,71,ἔστι,εἰμί,v3spia---,PRED_CO
