,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,οἶδʼ,οἶδα,v1spia---,PRED
2,3,ἀκούων,ἀκούω,v-sppamn-,ADV
3,4,ὅτι,ὅτι2,c--------,AuxC
4,5,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-,OBJ
5,6,παραταττόμενοι,παρατάσσω,v-pppemn-,ADV
6,7,μεθʼ,μετά,r--------,AuxP
7,8,ὑμῶν,σύ,p2p---mg-,ADV
8,9,ἐνίκων,νικάω,v3piia---,OBJ_CO
9,10,οὗτοι,οὗτος,a-p---mn-,ATR
10,11,οἱ,ὁ,l-p---mn-,ATR
11,12,ξένοι,ξένος1,n-p---mn-,SBJ
12,13,καὶ,καί,c--------,COORD
13,14,ὑμεῖς,σύ,p2p---mn-,SBJ
14,15,μετʼ,μετά,r--------,AuxP
15,16,ἐκείνων,ἐκεῖνος,p-p---mg-,ADV
16,17,.,punc1,u--------,AuxK
