,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἅπανθʼ,ἅπας,a-p---na-,ATR
2,3,ὅσα,ὅσος,a-p---na-,SBJ
3,4,περ,πέρ,d--------,AuxZ
4,5,κ-,καί,d--------,AuxZ
5,6,ἀν,ἐν,r--------,AuxP
6,7,ἄλλοις,ἄλλος,a-p---md-,ATR
7,8,τισὶν,τις,a-p---md-,ATR
8,9,ἀνθρώποις,ἄνθρωπος,n-p---md-,ADV
9,10,ἔνι,ἐνίημι,v--ana---,ATR
10,11,",",punc1,u--------,AuxX
11,12,ταῦτα,οὗτος,p-p---na-,SBJ
12,13,κ-,καί,d--------,AuxZ
13,14,ἀν,ἐν,r--------,AuxP
14,15,τοῖς,ὁ,l-p---md-,ADV
15,16,μετʼ,μετά,r--------,AuxP
16,17,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
17,18,χρὴ,χρή,v3spia---,PRED
18,19,νομίζειν,νομίζω,v--pna---,SBJ
19,20,ἐνεῖναι,ἐνίημι,v--ana---,OBJ
20,21,.,punc1,u--------,AuxK
