,@id,@form,@lemma,@postag,@relation
0,1,δεῖ,δεῖ,v3spia---,PRED
1,2,τοίνυν,τοίνυν,d--------,AuxY
2,3,ταῦτʼ,οὗτος,p-p---na-,OBJ
3,4,ἐνθυμουμένους,ἐνθυμέομαι,v-pppema-,ADV
4,5,μὴ,μή,d--------,AuxZ
5,6,βοηθείαις,βοήθεια,n-p---fd-,ADV_CO
6,7,πολεμεῖν,πολεμέω,v--pna---,SBJ
7,8,(,punc1,u--------,AuxX
8,9,ὑστεριοῦμεν,ὑστερίζω,v1pfia---,PRED
9,10,γὰρ,γάρ,d--------,AuxY
10,11,ἁπάντων,ἅπας,a-p---ng-,OBJ
11,12,),punc1,u--------,AuxX
12,13,",",punc1,u--------,AuxX
13,14,ἀλλὰ,ἀλλά,c--------,COORD
14,15,παρασκευῇ,παρασκευή,n-s---fd-,ADV_CO
15,16,συνεχεῖ,συνεχής,a-s---fd-,ATR
16,17,καὶ,καί,c--------,COORD
17,18,δυνάμει,δύναμις,n-s---fd-,ADV_CO
18,19,.,punc1,u--------,AuxK
