,@id,@form,@lemma,@postag,@relation
0,1,τούτων,οὗτος,p-p---ng-,ATR
1,2,",",punc1,u--------,AuxX
2,3,ὦ,ὦ,i--------,AuxZ
3,4,ἄνδρες,ἀνήρ,n-p---mv-,ExD
4,5,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
5,6,",",punc1,u--------,AuxX
6,7,τῶν,ὁ,l-p---ng-,ATR
7,8,ἀνεγνωσμένων,ἀναγιγνώσκω,v-prpeng-,ATR
8,9,ἀληθῆ,ἀληθής,a-p---nn-,PNOM_CO
9,10,μέν,μέν,d--------,AuxZ
10,11,ἐστι,εἰμί,v3spia---,PRED
11,12,τὰ,ὁ,l-p---nn-,ATR
12,13,πολλά,πολύς,a-p---nn-,SBJ
13,14,",",punc1,u--------,AuxX
14,15,ὡς,ὡς,c--------,AuxC
15,16,οὐκ,οὐ,d--------,AuxZ
16,17,ἔδει,δεῖ,v3siia---,ADV
17,18,",",punc1,u--------,AuxX
18,19,οὐ,οὐ,d--------,AuxZ
19,20,μὴν,μήν,d--------,AuxZ
20,21,ἀλλʼ,ἀλλά,c--------,COORD
21,22,ἴσως,ἴσως,d--------,ADV
22,23,οὐχ,οὐ,d--------,AuxZ
23,24,ἡδέʼ,ἡδύς,a-p---nn-,PNOM_CO
24,25,ἀκούειν,ἀκούω,v--pna---,ADV
25,26,.,punc1,u--------,AuxK
