,@id,@form,@lemma,@postag,@relation
0,1,τοῦ,ὁ,l-s---ng-,ATR
1,2,πάσχειν,πάσχω,v--pna---,PNOM
2,3,αὐτοὶ,αὐτός,p-p---mn-,AtvV
3,4,κακῶς,κακός,d--------,ADV
4,5,ἔξω,ἔξω,r--------,AuxP
5,6,γενήσεσθε,γίγνομαι,v2pfim---,PRED_CO
6,7,",",punc1,u--------,COORD
7,8,οὐχ,οὐ,d--------,AuxZ
8,9,ὥσπερ,ὥσπερ,c--------,AuxC
9,10,τὸν,ὁ,l-s---ma-,ATR
10,11,παρελθόντα,παρέρχομαι,v-sapama-,ATR
11,12,χρόνον,χρόνος,n-s---ma-,OBJ
12,13,εἰς,εἰς,r--------,AuxP
13,14,Λῆμνον,Λῆμνος,n-s---fa-,OBJ_CO
14,15,καὶ,καί,c--------,COORD
15,16,Ἴμβρον,Ἴμβρος,n-s---ma-,OBJ_CO
16,17,ἐμβαλὼν,ἐμβάλλω,v-sapamn-,ADV
17,18,αἰχμαλώτους,αἰχμάλωτος,a-p---ma-,OCOMP
18,19,πολίτας,πολίτης,n-p---ma-,OBJ
19,20,ὑμετέρους,ὑμέτερος,a-p---ma-,ATR
20,21,ᾤχετʼ,οἴχομαι,v3siim---,ADV_CO
21,22,ἔχων,ἔχω,v-sppamn-,ADV
22,23,",",punc1,u--------,AuxX
23,24,πρὸς,πρός,r--------,AuxP
24,25,τῷ,ὁ,l-s---md-,ATR
25,26,Γεραιστῷ,Γεραιστός,n-s---md-,ADV
26,27,τὰ,ὁ,l-p---na-,ATR
27,28,πλοῖα,πλοῖον,n-p---na-,OBJ
28,29,συλλαβὼν,συλλαμβάνω,v-sapamn-,ADV
29,30,ἀμύθητα,ἀμύθητος,a-p---na-,ATR
30,31,χρήματʼ,χρήμα,n-p---na-,OBJ
31,32,ἐξέλεξε,ἐκ-λέγω3,v3saia---,ADV_CO
32,33,",",punc1,u--------,COORD
33,34,τὰ,ὁ,l-p---na-,ATR
34,35,τελευταῖʼ,τελευταῖος,a-p---na-,ADV
35,36,εἰς,εἰς,r--------,AuxP
36,37,Μαραθῶνʼ,Μαραθῶν,n-s---ma-,OBJ
37,38,ἀπέβη,ἀποβαίνω,v3saia---,ADV_CO
38,39,καὶ,καί,c--------,COORD
39,40,τὴν,ὁ,l-s---fa-,ATR
40,41,ἱερὰν,ἱερός,a-s---fa-,ATR
41,42,ἀπὸ,ἀπό,r--------,AuxP
42,43,τῆς,ὁ,l-s---fg-,ATR
43,44,χώρας,χώρα,n-s---fg-,ADV
44,45,ᾤχετʼ,οἴχομαι,v3siim---,ADV_CO
45,46,ἔχων,ἔχω,v-sppamn-,ADV
46,47,τριήρη,τριήρης,n-s---fa-,OBJ
47,48,",",punc1,u--------,AuxX
48,49,ὑμεῖς,σύ,p2p---mn-,SBJ
49,50,δʼ,δέ,c--------,COORD
50,51,οὔ,οὐ,d--------,AuxZ
51,52,-τε,τε,d--------,AuxY
52,53,ταῦτα,οὗτος,p-p---na-,OBJ
53,54,δύνασθε,δύναμαι,v2ppie---,PRED_CO
54,55,κωλύειν,κωλύω,v--pna---,OBJ_CO
55,56,οὔ,οὐ,d--------,AuxZ
56,57,-τʼ,τε,c--------,COORD
57,58,εἰς,εἰς,r--------,AuxP
58,59,τοὺς,ὁ,l-p---ma-,ATR
59,60,χρόνους,χρόνος,n-p---ma-,ADV
60,61,",",punc1,u--------,AuxX
61,62,οὓς,ὅς,p-p---ma-,OBJ
62,63,ἂν,ἄν1,d--------,AuxY
63,64,προθῆσθε,προτίθημι,v2pasa---,ATR
64,65,",",punc1,u--------,AuxX
65,66,βοηθεῖν,βοηθέω,v--pna---,OBJ_CO
66,67,.,punc1,u--------,AuxK
67,68,γενήσεσθε,γίγνομαι,v2pfim---,PRED_CO
