,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἐκείνων,ἐκεῖνος,p-p---mg-,ATR
3,4,ὁ,ὁ,l-s---mn-,ATR
4,5,πληγεὶς,πλήσσω,v-sappmn-,SBJ
5,6,ἀεὶ,ἀεί,d--------,ADV
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,πληγῆς,πληγή,n-s---fg-,OBJ
8,9,ἔχεται,ἔχω,v3spie---,PRED_CO
9,10,",",punc1,u--------,AuxX
10,11,κ-,καί,c--------,COORD
11,12,ἂν,ἐάν,c--------,AuxC
12,13,ἑτέρωσε,ἑτέρωσε,d--------,ADV
13,14,πατάξῃ,πατάσσω,v3sasa---,ADV
14,15,τις,τις,p-s---cn-,SBJ
15,16,",",punc1,u--------,AuxX
16,17,ἐκεῖσʼ,ἐκεῖσε,d--------,PNOM
17,18,εἰσὶν,εἰμί,v3ppia---,PRED_CO
18,19,αἱ,ὁ,l-p---fn-,ATR
19,20,χεῖρες,χείρ,n-p---fn-,SBJ
20,21,·,punc1,u--------,AuxK
