,@id,@form,@lemma,@postag,@relation
0,1,μηδʼ,μηδέ,d--------,AuxZ
1,2,ἂν,ἐάν,c--------,AuxC
2,3,ἐξ,ἐκ,r--------,AuxP
3,4,ἀρχῆς,ἀρχή,n-s---fg-,ADV
4,5,δοκῶ,δοκέω,v1spsa---,ADV
5,6,τινι,τις,p-s---cd-,OBJ
6,7,καινὴν,καινός,a-s---fa-,ATR
7,8,παρασκευὴν,παρασκευή,n-s---fa-,OBJ
8,9,λέγειν,λέγω3,v--pna---,OBJ
9,10,",",punc1,u--------,AuxX
10,11,ἀναβάλλειν,ἀναβάλλω,v--pna---,OBJ
11,12,με,ἐγώ,p1s---ma-,SBJ
12,13,τὰ,ὁ,l-p---na-,ATR
13,14,πράγμαθʼ,πράγμα,n-p---na-,OBJ
14,15,ἡγείσθω,ἡγέομαι,v3spmm---,PRED
15,16,.,punc1,u--------,AuxK
