,@id,@form,@lemma,@postag,@relation
0,1,ἔπειτʼ,ἔπειτα,d--------,AuxY
1,2,ἐνθυμητέον,ἐνθυμητέον,a-s---nn-,PRED
2,3,καὶ,καί,d--------,AuxY
3,4,παρʼ,παρά,r--------,AuxP
4,5,ἄλλων,ἄλλος,p-p---mg-,ADV
5,6,ἀκούουσι,ἀκούω,v-pppamd-,OBJ_CO
6,7,καὶ,καί,c--------,COORD
7,8,τοῖς,ὁ,l-p---md-,ATR
8,9,εἰδόσιν,οἶδα,v-prpamd-,OBJ_CO
9,10,αὐτοῖς,αὐτός,a-p---md-,ATV
10,11,ἀναμιμνῃσκομένοις,ἀναμιμνήσκω,v-pppemd-,ATR
11,12,",",punc1,u--------,AuxX
12,13,ἡλίκην,ἡλίκος,a-s---fa-,ATR
13,14,ποτʼ,πότε,d--------,ADV
14,15,ἐχόντων,ἔχω,v-pppamg-,ADV
15,16,δύναμιν,δύναμις,n-s---fa-,OBJ
16,17,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-,SBJ
17,18,",",punc1,u--------,AuxX
18,19,ἐξ,ἐκ,r--------,AuxP
19,20,οὗ,ὅς,p-s---ng-,ADV
20,21,χρόνος,χρόνος,n-s---mn-,SBJ
21,22,οὐ,οὐ,d--------,AuxZ
22,23,πολύς,πολύς,a-s---mn-,PNOM
23,24,",",punc1,u--------,AuxX
24,25,ὡς,ὡς,c--------,AuxC
25,26,καλῶς,καλός,d--------,ADV_CO
26,27,καὶ,καί,c--------,COORD
27,28,προσηκόντως,προσηκόντως,d--------,ADV_CO
28,29,οὐδὲν,οὐδείς,p-s---na-,OBJ
29,30,ἀνάξιον,ἀνάξιος,a-s---na-,ATR
30,31,ὑμεῖς,σύ,p2p---mn-,SBJ
31,32,ἐπράξατε,πράσσω,v2paia---,OBJ_CO
32,33,τῆς,ὁ,l-s---fg-,ATR
33,34,πόλεως,πόλις,n-s---fg-,ADV
34,35,",",punc1,u--------,AuxX
35,36,ἀλλʼ,ἀλλά,c--------,COORD
36,37,ὑπεμείναθʼ,ὑπεμένω,v2paia---,OBJ_CO
37,38,ὑπὲρ,ὑπέρ,r--------,AuxP
38,39,τῶν,ὁ,l-p---ng-,ATR
39,40,δικαίων,δίκαιος,a-p---ng-,ADV
40,41,τὸν,ὁ,l-s---ma-,ATR
41,42,πρὸς,πρός,r--------,AuxP
42,43,ἐκείνους,ἐκεῖνος,p-p---ma-,ATR
43,44,πόλεμον,πόλεμος,n-s---ma-,OBJ
44,45,.,punc1,u--------,AuxK
45,46,ἐστιν,εἰμί,v3spia---,ADV
