,@id,@form,@lemma,@postag,@relation
0,1,μή,μή,d--------,AuxZ
1,2,μοι,ἐγώ,p1s---md-,OBJ
2,3,μυρίους,μυρίος,a-p---ma-,ATR_CO
3,4,μηδὲ,μηδέ,c--------,COORD
4,5,δισμυρίους,δισμύριοι,a-p---ma-,ATR_CO
5,6,ξένους,ξένος1,n-p---ma-,OBJ_CO
6,7,",",punc1,u--------,AuxX
7,8,μηδὲ,μηδέ,c--------,COORD
8,9,τὰς,ὁ,l-p---fa-,ATR
9,10,ἐπιστολιμαίους,ἐπιστολιμαῖος,a-p---fa-,ATR
10,11,ταύτας,οὗτος,a-p---fa-,ATR
11,12,δυνάμεις,δύναμις,n-p---fa-,OBJ_CO
12,13,",",punc1,u--------,AuxX
13,14,ἀλλʼ,ἀλλά,c--------,COORD
14,15,ἣ,ὁ,l-s---fn-,SBJ
15,16,τῆς,ὁ,l-s---fg-,ATR
16,17,πόλεως,πόλις,n-s---fg-,PNOM
17,18,ἔσται,εἰμί,v3sfim---,PRED_CO
18,19,",",punc1,u--------,AuxX
19,20,κ-,καί,c--------,COORD
20,21,ἂν,ἐάν,c--------,AuxC
21,22,ὑμεῖς,σύ,p2p---mn-,SBJ
22,23,ἕνα,εἷς,n-s---ma-,OBJ
23,24,κ-,καί,d--------,AuxY
24,25,ἂν,ἐάν,c--------,AuxC
25,26,πλείους,πλείων,a-p---mac,OBJ
26,27,κ-,καί,d--------,AuxY
27,28,ἂν,ἐάν,c--------,AuxC
28,29,τὸν,ὁ,l-s---ma-,ATR
29,30,δεῖνα,δεῖνα,n-s---ma-,OBJ
30,31,κ-,καί,c--------,COORD
31,32,ἂν,ἐάν,c--------,AuxC
32,33,ὁντινοῦν,ὅστις,p-s---ma-,OBJ
33,34,χειροτονήσητε,χειροτονέω,v2pasa---,OBJ
34,35,στρατηγόν,στρατηγός,n-s---ma-,OCOMP
35,36,",",punc1,u--------,AuxX
36,37,τούτῳ,οὗτος,p-s---md-,OBJ
37,38,πείσεται,πείθω,v3sfim---,PRED_CO
38,39,καὶ,καί,c--------,COORD
39,40,ἀκολουθήσει,ἀκολουθέω,v3sfia---,PRED_CO
40,41,.,punc1,u--------,AuxK
