,@id,@form,@lemma,@postag,@relation
0,1,τοιγαροῦν,τοιγάρ,d--------,AuxY
1,2,ἅμʼ,ἅμα,d--------,ADV
2,3,ἀκηκόαμέν,ἀκούω,v1pria---,PRED_CO
3,4,τι,τις,p-s---na-,OBJ
4,5,καὶ,καί,d--------,AuxY
5,6,τριηράρχους,τριήραρχος,n-p---ma-,OBJ
6,7,καθίσταμεν,καθίστημι,v1ppia---,PRED_CO
7,8,καὶ,καί,d--------,AuxY
8,9,τούτοις,οὗτος,p-p---md-,OBJ
9,10,ἀντιδόσεις,ἀντίδοσις,n-p---fa-,OBJ
10,11,ποιούμεθα,ποιέω,v1ppie---,PRED_CO
11,12,καὶ,καί,c--------,COORD
12,13,περὶ,περί,r--------,AuxP
13,14,χρημάτων,χρῆμα,n-p---ng-,ADV
14,15,πόρου,πόρος,n-s---mg-,ATR
15,16,σκοποῦμεν,σκοπέω,v1ppia---,PRED_CO
16,17,",",punc1,u--------,AuxX
17,18,καὶ,καί,c--------,COORD
18,19,μετὰ,μετά,r--------,AuxP
19,20,ταῦτʼ,οὗτος,p-p---na-,ADV
20,21,ἐμβαίνειν,ἐμβαίνω,v--pna---,SBJ_CO
21,22,τοὺς,ὁ,l-p---ma-,ATR
22,23,μετοίκους,μέτοικος,n-p---ma-,SBJ_CO
23,24,ἔδοξε,δοκέω,v3saia---,PRED_CO
24,25,καὶ,καί,c--------,COORD
25,26,τοὺς,ὁ,l-p---ma-,ATR
26,27,χωρὶς,χωρίς,d--------,ADV
27,28,οἰκοῦντας,οἰκέω,v-pppama-,SBJ_CO
28,29,",",punc1,u--------,AuxX
29,30,εἶτʼ,εἶτα,d--------,AuxY
30,31,αὐτοὺς,αὐτός,p-p---ma-,SBJ
31,32,πάλιν,πάλιν,d--------,ADV
32,33,",",punc1,u--------,AuxX
33,34,εἶτʼ,εἶτα,c--------,COORD
34,35,ἀντεμβιβάζειν,ἀντεμβιβάζω,v--pna---,SBJ_CO
35,36,",",punc1,u--------,AuxX
36,37,εἶτʼ,εἶτα,c--------,COORD
37,38,ἐν,ἐν,r--------,AuxP
38,39,ὅσῳ,ὅσος,a-s---nd-,ADV
39,40,ταῦτα,οὗτος,p-p---nn-,SBJ
40,41,μέλλεται,μέλλω,v3spie---,ADV
41,42,",",punc1,u--------,AuxX
42,43,προαπόλωλεν,προαπόλλυμαι,v3sria---,PRED_CO
43,44,τὸ,ὁ,l-s---nn-,SBJ
44,45,ἐφʼ,ἐπί,r--------,AuxP
45,46,ὃ,ὅς,p-s---na-,ADV
46,47,ἂν,ἄν1,d--------,AuxY
47,48,ἐκπλέωμεν,ἐκπλέω,v1ppsa---,ATR
48,49,·,punc1,u--------,AuxK
49,50,ἐμβαίνειν,ἐμβαίνω,v--pna---,SBJ_CO
